83.3123705433241,
126.42463807520346,
129.61858064911982,
99.58932595503215,
74.16591642333556,
97.4309907194902,
110.21266979422884,
84.72615341917434,
126.9183385038274,
91.91380399647112,
75.42755930646278,
171.7882517486755,
140.162357194693,
110.83240492610759,
112.69572069728723,
88.93518600766316,
130.43397380405048,
161.0598005978745,
79.0997683534237,
85.98137782341807,
111.65366648146771,
127.41865966713823,
95.08719107746411,
70.47457145346499,
94.95121001061217,
82.53181539506011,
83.3722000334394,
165.1774857477319,
94.26531250451637,
105.1813562007078,
91.39734205295917,
90.57200100552058,
71.5244892870115,
78.01691481618285,
68.45089712229672,
124.6783328199177,
100.86633897217085,
119.20468219412524,
86.5924238502949,
109.35871571403828,
105.99387925507403,
106.47478218067329,
145.87127317145575,
133.53390526547062,
142.72905449103288,
124.91471001083161,
127.51344660990357,
146.95786359203692,
80.21394161422579,
113.04521323433103,
145.3074345787023,
107.95703200020583,
75.99110248483242,
102.42352549428533,
93.29822396681126,
113.39422950281526,
104.32827520555254,
99.7305005773336,
106.95542672417807,
102.0599101928175,
101.26801862923743,
64.71194184783944,
60.771765680826896,
77.27437130417552,
120.77387329504666,
89.82086934849231,
100.26212713881078,
106.47600538008467,
74.19775512318157,
70.95224903027216,
93.52776106634506,
100.01817397749538,
113.69350798872512,
90.96181463768978,
75.2122759224438,
100.44482648039285,
94.79396826154881,
108.56148965408921,
105.66649709091897,
128.12241634754963,
73.1043394856521,
86.57004976000337,
110.34508602641279,
126.77968886359672,
57.99905737175786,
143.3234226222853,
88.61761615120894,
84.66146522926041,
119.07333184462658,
140.69634639743396,
77.3907835815643,
129.64439217477755,
95.70078360349453,
125.28379271031477,
105.95536197379526,
82.12990932739879,
70.42230888365415,
130.7127302326727,
147.8337837466941,
76.78852121299445,
105.92441433294425,
74.73901424326651,
96.87591268505967,
112.43289403606384,
64.46600822635114,
65.57970082083347,
85.33668601306096,
147.9940547541092,
109.00712937122695,
134.31364948987076,
87.1694438444149,
100.08663889678058,
71.46400118799336,
81.21670403789155,
100.49583252241288,
119.65409255446566,
104.7333648328868,
91.97058996230413,
99.31708522625013,
90.58332318716198,
106.95879347250231,
80.50965743946195,
115.50903878729393,
124.3862595977848,
93.28041021717854,
173.0707791646137,
134.42147365149378,
77.01835890417635,
92.17659385786054,
96.3918735465351,
115.94790511533417,
141.53206698504434,
87.19875308287189,
75.23353020325825,
142.18154730173126,
97.82493273063866,
137.6796652654463,
136.71884714670173,
100.2892044839796,
86.40721065898497,
86.7400378973139,
128.5665071494864,
124.05569139743652,
120.17114935307217,
106.04451115311237,
121.4175253816893,
93.45406631769842,
106.12214062875732,
95.51663341900101,
93.52989380112724,
135.79193930124282,
120.38890155301371,
55.90628297368949,
189.57148927580104,
118.57454634908133,
124.8018307149933,
110.3236515931665,
136.24441012871503,
76.07377900638637,
78.82718743284316,
86.61061706449135,
109.22361010218279,
82.21321887030884,
80.69916397610811,
91.32867761147712,
110.38993864934523,
104.65371719757871,
87.81482667191767,
108.60480949850675,
80.81616739650295,
95.12474700424688,
79.96787305428673,
76.5534573962999,
83.25881063877439,
74.85845378675415,
88.31524792027189,
83.73361173654932,
115.26367363632102,
149.674847450714,
136.7617704616854,
111.16347326802428,
79.28468343860101,
111.80923863734968,
130.7707627148186,
123.26094967659499,
88.68210613827131,
126.00152602390159,
92.54126200637572,
140.46200377892632,
88.24775000919043,
141.98522949553845,
128.95276674934846,
111.81731571875864,
144.00560007471015,
108.30085421918277,
85.44896922950245,
87.47403294969791,
126.74932674476365,
121.77718324014029,
106.64631696744566,
95.55572898330391,
76.19772551950463,
171.7585706828515,
106.7162939398228,
78.92198168837812,
88.72865335651346,
85.35057636022759,
128.99128114724238,
99.99095603223806,
91.03059691725339,
132.91175333734725,
121.00373566527011,
79.34366650940744,
49.17196368688805,
133.39477468426236,
90.38757729882894,
117.4243039200035,
109.07291076460116,
108.6971983655663,
104.39868593717256,
123.85881780838781,
90.8639558418521,
89.1043703276445,
116.89015724303546,
106.32541485855462,
98.32235570513387,
63.270182460091974,
96.64710126272811,
124.63597116625024,
53.137583016039954,
74.2753880664157,
103.13837391207606,
109.462495097682,
118.95426998310636,
102.49244384008638,
131.99625049433226,
102.4619663543092,
118.36040380041207,
89.93893544591164,
92.59596244072598,
96.53787356056688,
138.63098798884343,
91.19282609973895,
132.95795199416435,
75.5451737058551,
103.8500510409107,
120.8952966077302,
85.02884488444464,
115.81483986292909,
96.73209869549696,
108.87746103396591,
110.42382137697474,
94.78347724008633,
110.97939938069776,
111.49313463440394,
116.00793819843493,
99.01319983407767,
90.08327406438187,
86.54729656701035,
125.73082837928709,
117.3677783562377,
159.3794005108049,
117.45134371131407,
98.84967302712323,
66.25017356150609,
84.90216700058339,
96.54901775293315,
89.20055695855565,
108.89646723002092,
75.27565363148298,
91.18647704015827,
106.55765424300122,
83.94147941727175,
122.04251062060851,
97.83078433104949,
100.43141800526216,
105.64992284712315,
83.05746383126085,
119.06195788292987,
70.70298760164172,
83.62879312470851,
94.97192478487939,
123.59283166462104,
107.8517745969866,
99.19308043966161,
79.28148287779625,
102.33763294196292,
106.12044722309301,
88.73897861198306,
112.26610309024753,
100.90467200320698,
139.91665901105523,
152.31835470028005,
121.48240175452956,
91.62437155938605,
115.72063735163849,
93.73239574221195,
131.48416175764237,
99.55758313919867,
142.33993915053316,
151.24044378214234,
139.14708400645011,
133.28540936666596,
89.53621486851821,
120.27980132521569,
111.68759197580981,
119.59857145840238,
151.96375365713567,
71.10394464359057,
85.89299196878564,
130.54349987952278,
70.98125966920726,
133.0959915262158,
72.0174705156499,
90.431567817671,
101.27323182226613,
93.70469888575714,
67.06652943685319,
86.42579746234674,
58.95118638918112,
89.34648121595944,
124.51363450362514,
68.58658906117499,
81.80298505675928,
123.97537713759158,
126.8841331794622,
116.73943531511017,
99.77986253034692,
72.52559186398035,
126.81456836822443,
110.30727867851064,
88.85122754669908,
122.48593144680285,
93.0726054755212,
98.7503055802946,
106.84700038151641,
85.03353311257113,
106.09471788653765,
83.6007836026563,
106.36554322083556,
114.25545587076166,
87.47383852962292,
104.86875096185254,
142.36413976931092,
82.98562372779224,
127.29342426204721,
71.75496263840787,
121.86047043997715,
99.6290628421893,
122.76556549150513,
116.50968436056431,
106.59258637291063,
105.5573310980552,
115.03604948367527,
53.73945921198049,
92.16792613584549,
112.62758612171883,
84.73497209190414,
92.78713483706954,
68.72008740388092,
80.1893651083444,
73.53751343475285,
106.37065150156737,
89.64457267951461,
91.8864464093371,
134.2930615812369,
104.01559003968012,
130.23591876999913,
117.94939725662483,
95.16410837015412,
70.29547271387341,
147.37427179063468,
94.43571632671689,
122.97591616298156,
180.7897512165789,
98.8266754669235,
96.97379066417827,
71.10971985505512,
96.30333153436658,
119.23527447929582,
118.11803363252177,
76.5169161626934,
86.19166789921607,
152.79556055504548,
110.26366330193157,
97.3065709214585,
80.07604590820982,
90.19291169113846,
76.10854082981129,
98.76676726313038,
113.66710546327043,
105.34467667985649,
99.66867248222816,
92.06705816307026,
117.36512854662722,
71.27911321072732,
92.9903333088115,
76.18957902526569,
87.21235676634754,
62.763731809981145,
126.20202747218414,
105.97055164644502,
63.46420747358126,
99.07217503735023,
77.60216143393527,
101.87912908842571,
119.54033070830961,
83.35057268290178,
141.6786317040624,
108.36949890802093,
94.32740303378155,
69.06190128038367,
75.02274475285381,
113.20821155385991,
81.12314370008386,
89.30870450698689,
117.73879765274087,
118.65904534632095,
84.76027334908818,
122.81525785546039,
91.04683851802247,
64.5885561132823,
116.25024491978033,
76.84279606213917,
128.21803178005706,
57.50590953308823,
75.88214792216702,
95.50515462771355,
107.75079450457197,
62.92203633787019,
72.44829387561761,
82.8287242986104,
81.4914740958309,
98.93778493215063,
90.14151447372245,
77.89797493274654,
95.5653247391041,
69.8379241568623,
101.33904871857452,
104.98760016026756,
92.0261069552761,
73.98827532361854,
64.8818168549806,
80.81158898829294,
159.41752401606587,
73.45781807806502,
91.10725066128344,
132.2021534782636,
91.32643694475432,
97.2642193666594,
114.38252102564567,
66.51419378246247,
108.10865154583661,
109.8242670556282,
112.77460590411384,
81.12936167253781,
141.18284619770455,
114.94771585647307,
146.18327979598047,
134.12745231839412,
114.29901331660899,
79.14354487401586,
69.1160310846521,
71.02848508467002,
90.14355591532286,
89.94247647768063,
71.5573949588449,
116.80793716850945,
140.0658446422737,
96.06877558301613,
88.11599640794618,
115.7240933887127,
123.68434328452645,
134.54858815784056,
91.95443526686988,
91.83226635292127,
74.83623207741775,
68.72747064733036,
104.02322411818325,
108.61710076254246,
98.93524153626358,
94.13233032005884,
104.51757278338376,
89.82499650095995,
117.66857472671296,
96.0810082858813,
96.77343155568127,
60.352948976993076,
90.33126667527017,
71.71295718224283,
120.1644848509561,
119.57240638101777,
157.7473299418269,
108.91505472574491,
75.10095422018514,
100.57399062575301,
62.884021412009844,
90.37681664660123,
88.80768625303828,
139.93810851949468,
77.50775994449673,
115.86127557713577,
98.30040639950316,
96.90365766968382,
85.95412299665735,
93.95702872919281,
97.2853257364675,
75.76993700225844,
118.4461850273097,
108.16414438981322,
135.4671793489439,
89.37507142260299,
143.13850338451076,
102.50065094502447,
109.63919283402133,
90.13800570615012,
95.57687398979213,
138.39722433071293,
121.76790976342845,
139.33688636196487,
80.92427822501762,
101.55319380513923,
81.88434506467749,
64.155162035158,
73.5239391493385,
116.98218440055575,
101.13538122197829,
90.42090115994017,
96.29073882045174,
97.1265290542426,
108.39605825436315,
80.20472965135322,
122.87264353826124,
85.09526209017008,
125.00587932225501,
118.0849680705948,
82.2631908291764,
74.78785416566029,
78.87393149108004,
102.98927021618677,
73.82866766235067,
82.1621163991104,
54.20567027823382,
106.50471660455347,
110.26879260081691,
72.4338709594985,
174.5524643890669,
139.15372814582193,
96.32764000793304,
83.43968803420941,
101.53661037973802,
110.87890648338094,
102.60245197447236,
140.7601609867496,
89.28826827588753,
125.377719437304,
95.00433026462608,
74.35299672618727,
123.6893874376538,
69.73094337613995,
145.20700479503324,
129.49264138784676,
119.91575818268832,
118.12671316371001,
132.2234141544312,
87.44498448456164,
114.27963701427606,
100.8368186915362,
80.59257149081216,
106.73636421012186,
83.6699660141665,
82.03464534091663,
94.36813581972397,
91.36052098364212,
170.5392919661921,
126.47420221112785,
144.9091764798186,
93.42495778111724,
98.46672460652361,
112.00224279952987,
66.53974248265813,
109.47152186029554,
134.1454867936787,
85.52681673178802,
102.87716764510392,
126.51436899096863,
122.82085725357396,
127.61484413392095,
52.50460506644757,
124.2325729076272,
91.05856122759468,
99.07310199323551,
120.87911426197532,
82.90787107723786,
125.14032904007284,
91.72207793432435,
115.91603874343038,
145.9914155003674,
100.76302403568494,
100.67466552885828,
189.06064012426063,
112.58896541685884,
107.65946013180339,
112.43612809418173,
85.26778988825832,
100.23697698061972,
108.95853264025952,
143.71177649799395,
78.05554425180141,
84.41736240184552,
87.38385751463363,
116.2798476188207,
76.55146923396978,
91.47952393467176,
149.54458588199947,
132.2524378049543,
99.91521990103696,
88.53442348865981,
106.87507362227888,
99.66420880914225,
107.2438087995737,
68.12235073751728,
123.61619587775738,
58.787654529650354,
77.04840856673098,
99.61559070090581,
91.64181126303127,
121.12832134939707,
104.75966507241723,
100.67930586986989,
81.1079539180742,
115.41585605825794,
94.05340929709618,
127.37059815105991,
66.02087810086798,
107.02863191281246,
103.48790513083209,
75.80864345530678,
90.15594500908318,
82.52832352434238,
109.3548660124005,
134.958358381825,
122.57199884515343,
119.09057074284362,
117.32818520961092,
116.11699968962584,
136.50531608286997,
52.56837876442537,
108.79496795543189,
110.37512798010212,
71.94783317481141,
121.1172934980085,
96.44765902378317,
154.80048551826593,
118.5022414371459,
130.16961960425556,
103.98180613847767,
74.79716600556485,
110.91445079340895,
100.89689903775573,
81.7246684821676,
82.867183933801,
77.16092322793274,
126.94626376056537,
140.7596322063899,
58.38526821065186,
75.20673838657808,
132.68368606315173,
69.86600211828677,
116.60044364826051,
81.35282903311298,
117.81851910513116,
90.71820149432325,
152.26711744198562,
97.67122735063043,
118.49886017718006,
84.1261323350644,
95.28858623666125,
167.67721271697695,
98.81187866086537,
105.82583152649923,
96.9625749688147,
153.47093381328276,
89.7110575630636,
109.59030837646102,
67.54888240471357,
113.91312562984835,
122.68944796580614,
87.26860635004061,
77.70005514193345,
72.40974931970399,
112.13425257083242,
131.42221487139108,
113.34840809291643,
136.7128203414275,
71.81607765545388,
67.26923104919044,
75.43571078563727,
85.41968012427509,
129.3803838852328,
75.3904549841872,
110.04621795126202,
104.71276116561121,
114.50477736185124,
115.80357223306682,
132.7181206810237,
81.5883563072355,
78.98228099933804,
136.55861069011453,
76.95126053883864,
83.70218174430192,
153.4395074615809,
151.25054598175188,
70.17050829483446,
125.20306678200433,
74.23068143128357,
100.65705554492656,
112.99722271593654,
97.2274799450794,
67.4621828041836,
59.837457388343466,
113.41729879106636,
124.21551760612192,
77.29992440760238,
119.28682479170352,
63.35464224875875,
121.86846862434152,
80.05831418418,
104.09573837163465,
111.8027325839075,
108.82345514441955,
99.58290698596198,
97.45231354111118,
107.46434502461597,
78.59835451534177,
145.19076610471598,
82.27428894183221,
75.57928948962041,
70.44130450770798,
101.47794813536397,
78.73405871379916,
102.66545819105501,
82.80860431769524,
123.4266094808345,
124.2924967803087,
90.6367838944432,
100.12161194684644,
128.44617335180624,
96.94202014836479,
107.85125354989735,
195.6423349117896,
104.61778894498332,
68.61162384718465,
87.01031719293606,
104.18931489212595,
76.81929755618437,
124.2355969593903,
97.93971921760884,
158.29265518687785,
146.61761834643255,
103.91969077420691,
103.46875324595467,
81.43139498512693,
100.10435716952661,
85.3350050157838,
118.69584983086031,
84.81532785329509,
144.07529638546953,
98.47316464501941,
124.62311322036791,
100.08287393862187,
138.34552498970123,
126.54033164596885,
126.99936581030894,
101.72411135974451,
91.73827891342694,
115.2663051348462,
75.41241217060062,
79.98656767903138,
112.20774905119008,
101.59531668705091,
69.56061086478081,
68.85910927225211,
114.99341652324033,
101.34826568372279,
111.12496931235582,
91.03686233640025,
65.09332536400414,
103.80872571824693,
100.68818233374492,
169.32296546674579,
83.91285842096265,
102.45486487924303,
160.31101932582823,
108.12773361596744,
86.48730612964907,
93.83887816968749,
105.57830986526234,
75.17848753658254,
118.967086926844,
112.58897233099277,
105.55020688021342,
107.89432806624255,
97.31308688134014,
92.78416299403273,
64.34242753705831,
124.29225260203218,
109.68320058454395,
74.30464662852248,
99.01346709606098,
97.76944538480682,
108.20283037410546,
145.1894955162111,
97.79127950444762,
75.79771702082161,
78.00039629797357,
89.59053122771736,
113.3177821598413,
86.23000132965473,
75.95300329481188,
109.0150701443597,
148.62137960701034,
147.59189891056513,
105.8883046397693,
57.26603535046969,
119.60441247140321,
103.91606397019389,
118.67652669762404,
102.5970911067148,
95.33200974251478,
76.67986426779838,
118.4247788978727,
106.66052011102288,
64.46174194101523,
143.1912181401517,
93.52652620193595,
88.30528012710944,
90.69148095151122,
96.01884563287426,
119.76202192616738,
100.11764195993932,
96.24721071526426,
152.53666680150036,
101.92857665356345,
134.4289504048666,
119.06020339670522,
79.31980126811887,
69.30042398007856,
118.1033570335578,
97.7251904274523,
108.9074370505401,
88.01068079634294,
82.79367339772149,
102.32010145413729,
97.66673427165215,
106.52009088351578,
109.91661271635374,
91.12602525209218,
70.42947485329506,
106.98540362907615,
131.42236963216908,
109.56644289445671,
72.61221685394528,
123.71338343795557,
100.39088939709686,
130.69027947542608,
55.470308606963336,
123.53479653125257,
117.47224547008072,
100.4809879617093,
74.29499916562497,
142.80307908557273,
82.0258479129112,
70.30099166668761,
108.7671761644216,
76.19444436289183,
107.91910921889489,
105.17375795191484,
100.84660567177276,
112.06158683475167,
108.87912886106918,
96.0009295733528,
85.16267259826714,
134.4078766994345,
89.74552007316328,
62.664800587039274,
61.31343250291731,
130.79940073372848,
97.18278628268547,
89.04443127387948,
160.7791010448262,
86.01167837012076,
121.10814221025277,
92.71643605706512,
107.14062758505142,
115.49633767532609,
80.23748132974258,
86.56469958268124,
170.0958089712637,
95.04758226997899,
117.29514913546784,
140.4498248083589,
76.37197910633888,
103.39493440120904,
169.4055978314952,
85.09940671438383,
138.19266394830115,
101.4494738221134,
110.77147716634369,
77.40329521924761,
120.59972734831496,
75.53550994571346,
114.42423080188901,
96.59361124999225,
114.13375369007528,
92.12758742237098,
72.99225465894915,
89.017721710281,
106.44526992945679,
79.68851923782239,
97.7579706952101,
74.02343471041769,
126.5716011970662,
86.91865371022942,
95.76761106850186,
101.67213680706254,
92.41722659092292,
72.34835559356381,
76.96528181405031,
114.11174182710454,
70.18492736112597,
62.44709670860822,
95.21889476644235,
92.0268296251686,
122.80213387066046,
91.6311017239488,
131.87893513719922,
107.31542319277732,
113.45309429709225,
103.06385692408188,
132.65451249470757,
91.54128248455102,
55.27846773924921,
112.62581278058106,
114.1235649063417,
123.24306957874224,
113.72737538712613,
59.16159408192663,
112.2250144932014,
147.3239367373175,
105.85505838912512,
84.31844964360961,
122.75577503056351,
99.10734076072805,
100.17830834528029,
152.86175110664325,
81.13148760226504,
82.36005102834302,
137.78699763489308,
87.16686237656639,
127.72167191274349,
103.6828175681159,
111.00562536327332,
115.83865074472135,
103.16435939048318,
119.53652688523502,
141.93450459187054,
85.71340931033659,
77.17382384296167,
74.51303278910032,
141.6650870507633,
120.77551194503751,
82.71373136056536,
89.63468799794981,
185.6127204765006,
108.34681194720741,
126.20942028851194,
89.69028357396381,
103.6997327202205,
67.21275211000629,
99.2681298750569,
98.52804301342114,
77.70242049793221,
145.07896784797634,
109.66435528646028,
111.07863803652846,
107.29869122283668,
99.61016438196482,
145.8532721305815,
106.41874140764396,
90.97938198985906,
122.57897112742408,
82.4182281823936,
147.55518641005222,
62.006528469478184,
82.09426966757034,
80.44423999056042,
168.67362314817098,
108.81989907112728,
112.71617748830285,
93.64454318205382,
159.09106684937112,
121.85637866234329,
133.55479773665667,
61.371363474678034,
64.98870894068975,
123.37537302772262,
94.84812491743419,
71.17364479002235,
94.54877740385041,
113.62769178033676,
57.15296344410586,
73.8041955212847,
125.55770419936292,
110.99732046326416,
104.63447963609265,
120.97733160173803,
83.88335742448729,
121.65999800638369,
107.22981200238601,
88.59986160054169,
114.03193174586248,
117.33265722740833,
92.20388011632495,
135.1519527502324,
85.84433694089331,
102.57478435199063,
103.0120361792759,
69.03545443884308,
84.44644117475818,
147.7944287787534,
91.67594646958287,
103.4779915885904,
72.54373577099388,
110.82686954628943,
72.04392104231395,
155.04464054144617,
123.90957380937704,
97.2995006850067,
118.01733308847011,
97.63204810971861,
72.99744148001287,
113.8849991385879,
113.90968663760448,
89.5619850054618,
89.10879241827729,
102.01462591554326,
120.5206693212204,
122.35397421488838,
107.52324036452065,
109.1107200893118,
77.28755751644725,
114.7328230666821,
102.7058264238546,
107.13524568601984,
83.4266197889668,
106.24784917199415,
