40.93936480106947,
 37.676767008807005,
 35.41980400984506,
 44.03325406046981,
 44.49326647846547,
 47.81196773685571,
 43.51634711029419,
 26.51421216261848,
 39.820071681893154,
 49.34257282184906,
 44.93583323033442,
 28.54660332079352,
 32.97198885303323,
 32.62905685419696,
 51.5401272627134,
 49.35239561443219,
 36.85090187582004,
 36.651302233840504,
 30.36217431771917,
 39.92966667813477,
 38.24929397779424,
 46.20143885303268,
 27.938122546821635,
 28.877373329210617,
 41.49284446056453,
 43.438879633537006,
 30.920834514923474,
 35.84701148218079,
 44.54247782572821,
 31.957735319648584,
 37.47510888457973,
 35.932910863135696,
 28.91132946691418,
 35.784305869109104,
 42.318255093186636,
 39.33105248543465,
 53.353382292812974,
 36.281911608904856,
 37.333637717022874,
 44.022857271376395,
 38.74240382215714,
 30.14194170118321,
 35.447072563253926,
 43.932650741949686,
 31.294853114367413,
 44.235220016941376,
 42.44775302536524,
 39.25025842049302,
 54.23147734229949,
 38.38030972340449,
 53.020421197299264,
 27.70436237138274,
 24.289100225386715,
 36.097255543183465,
 38.93245183650232,
 36.27989839140552,
 34.08480935168888,
 37.61716333519718,
 31.3888495345998,
 34.16484143382285,
 35.55131921237398,
 34.82818592211014,
 47.92634605977097,
 36.26699143608888,
 26.86019134816013,
 36.556444901311984,
 32.51689078554609,
 31.82225141919601,
 36.28338482233389,
 40.4532265173834,
 40.42316247897737,
 34.20476224910389,
 46.058926723068694,
 46.196133007637876,
 47.89460129943631,
 37.05198588385139,
 27.66397467652528,
 30.932459565800766,
 32.18878225530401,
 38.9907077246935,
 38.145944335933684,
 40.721837173368385,
 51.99662134259467,
 46.66834050884873,
 47.01408470051176,
 33.764509456898715,
 40.73108745747436,
 40.97507748290561,
 42.26489575038258,
 50.199125882216656,
 29.91860740562765,
 29.714995678236534,
 27.2983427692202,
 47.99140770702042,
 29.934607237323746,
 38.247851036026816,
 27.394523312187783,
 31.390723805727283,
 33.099966480414366,
 35.51675689533287,
 50.73766866979855,
 39.7962652020505,
 40.31354429006783,
 31.442351246826483,
 36.401122691214006,
 32.19436737765894,
 49.86458959175128,
 33.4836012961117,
 39.39627158017375,
 33.934794718797995,
 38.65774942916864,
 62.601897014822704,
 39.30077282484975,
 38.248188375925885,
 37.259720247272995,
 57.78403999112257,
 36.90915266276299,
 31.79848891788579,
 63.4401928134235,
 35.47654477519868,
 33.34360170296117,
 37.99949635551362,
 32.87170043798204,
 41.1724770632494,
 47.739083543955395,
 33.03495076751461,
 43.74102880022324,
 53.766818209476654,
 39.870171375905365,
 39.60403871168023,
 46.731181552962035,
 42.10881289787161,
 38.12529186189648,
 37.07378060306092,
 46.475022489227726,
 44.936947193820025,
 30.48496046049739,
 35.02936151210783,
 34.33602016930056,
 33.39312983856029,
 31.01903684889988,
 28.69501399723883,
 49.05233661643574,
 28.23901671059158,
 38.730874599980254,
 35.57569163263882,
 48.57853512275227,
 34.8246732382409,
 23.15514735398997,
 36.18627983482884,
 32.293723904629076,
 38.10633957539182,
 29.26592709019187,
 33.19595837144461,
 47.40906765532543,
 43.899866055972154,
 54.1485440047544,
 43.670199437383495,
 47.576561119253576,
 31.81272183928357,
 34.07627655111169,
 33.225570596338336,
 28.04465949333479,
 39.665269953032166,
 62.128175279582145,
 30.011929594838705,
 42.30923608462052,
 38.65871417782412,
 57.190859770686856,
 41.2846512041524,
 37.45906340767762,
 37.44846632510199,
 66.3455834967484,
 27.50867509011724,
 45.987241042882346,
 27.749870392174653,
 33.277539899834345,
 50.30775451593216,
 41.20837908156609,
 49.81943278372497,
 37.46071521044179,
 34.94021931681738,
 43.52947264607946,
 32.38981113431218,
 48.63420718149654,
 31.041568955227174,
 38.40563967438161,
 41.15055756117395,
 47.218046145609584,
 41.223995628833016,
 26.327383047825293,
 34.834603157522416,
 33.56962061893954,
 36.567712066212565,
 33.746352991130024,
 43.25706445024684,
 37.51652169525277,
 25.84435300609613,
 42.27244803543191,
 27.288005749744038,
 38.51454981082535,
 35.17659345434802,
 33.50063205884827,
 60.92651579690403,
 41.893264273806984,
 33.713342061070534,
 44.44069161563102,
 42.745891549480355,
 44.12475365313989,
 39.69570504879847,
 34.0416145318732,
 40.97181223736264,
 41.507480225409886,
 39.511283083025816,
 25.365044574765133,
 33.20896123530489,
 48.693173672774655,
 29.309760423890765,
 33.70670639229335,
 42.114935348244444,
 32.258866650246354,
 38.021213601213034,
 35.83345878192783,
 39.522071981484764,
 34.0310099946545,
 37.01466395821772,
 37.12550825761898,
 37.55495193434302,
 48.71352218479358,
 35.15533473919156,
 38.86685120931743,
 40.10811951780971,
 30.345619570342723,
 24.615510982276476,
 40.43410067123971,
 34.437436289164324,
 44.01988948474973,
 36.314250925193285,
 40.93703550494387,
 31.47974937908941,
 40.120990663690506,
 25.01713819628709,
 39.17188857062048,
 34.31060169608057,
 38.50173609199735,
 53.655430893085786,
 49.362607185955355,
 50.86386477453434,
 41.290200607035366,
 53.22142753555701,
 28.417073686375687,
 49.5320255313113,
 44.51470767812981,
 38.24248939695475,
 27.847143579753826,
 32.650410021838894,
 32.89133131709749,
 39.64416960157758,
 27.260560220279075,
 54.25697859886179,
 36.50456320560174,
 51.35085546526979,
 39.87823363913825,
 33.076069316064405,
 33.80074192626545,
 37.196035939983076,
 38.72327682674168,
 29.338569924527842,
 45.446309611194486,
 54.43055531906349,
 32.6040269582649,
 38.54130144076589,
 34.49561884527181,
 47.442986102796986,
 51.320462004951175,
 47.654110509162585,
 51.471631206715244,
 44.13139756156695,
 50.41425929093502,
 50.6600239872014,
 36.46423091195335,
 36.48621153191237,
 37.94378094807437,
 35.70435271845042,
 50.550463416826275,
 47.172218675184524,
 38.303766388297404,
 47.565368269207866,
 47.62108411238718,
 36.567914889023314,
 42.521116843335854,
 55.33711811338151,
 44.71190438640922,
 43.197924535921565,
 52.01532470178798,
 37.27583767460574,
 28.61539074817751,
 34.59823301655855,
 36.235179862941486,
 40.71123707901726,
 52.731055254820774,
 23.524354694427355,
 44.14564309145889,
 31.849242252136886,
 28.213022551982885,
 37.37730303334089,
 42.07899374397174,
 40.55865650271288,
 32.32682189013379,
 40.10501743591202,
 51.76357954302259,
 36.564061122076765,
 32.61416497804725,
 31.45756796985921,
 25.66788754314982,
 44.415067335822044,
 38.54268418501954,
 43.93892498629133,
 34.637963173084316,
 41.21576780969199,
 47.933544352068076,
 35.79780181002864,
 37.118017225609876,
 49.24599945925881,
 31.46071210114522,
 37.581755924862506,
 44.069326373568245,
 28.396655690762554,
 56.5044959713541,
 38.84715127587473,
 42.725986868002856,
 30.519835290669675,
 36.77712733654,
 45.01554407534146,
 36.699500581700306,
 35.9062428679155,
 30.39463558341555,
 31.363622552765907,
 33.721819785577445,
 35.19780511663349,
 61.0975136996713,
 44.50987980683951,
 36.49630957443463,
 60.77090332312081,
 45.46507870423466,
 52.723142637785045,
 41.512486589259304,
 40.465794251781055,
 41.875157356128355,
 38.54710220131778,
 33.740847366080835,
 40.08820414443219,
 41.74564957637928,
 56.4823658855678,
 36.47308173503886,
 44.72422092800906,
 32.05067768775504,
 31.378844899359162,
 44.60731845825613,
 29.17007800767173,
 27.612969241479924,
 54.269009445204965,
 52.12697997898972,
 39.086033675802355,
 39.40105825661576,
 34.115418828816956,
 43.35930203804196,
 45.74262098776805,
 37.335254583311986,
 30.63477309830074,
 35.53571121405841,
 29.32680799656513,
 49.79059274006626,
 36.93432673595113,
 37.30555025967666,
 41.891837804555166,
 31.213177057869927,
 40.90660267314708,
 52.838284136006955,
 47.06635430616802,
 27.605787505979887,
 37.20248841010816,
 38.256362135756895,
 52.983732835750345,
 48.042244987284505,
 50.94473372966368,
 31.806510606286714,
 35.752507121929604,
 32.91763870918213,
 29.52007414989758,
 37.00163016001565,
 37.456541843906,
 59.7346596915728,
 55.32316743471264,
 31.967969747801185,
 48.30464457036819,
 34.526751643417164,
 32.81482720788247,
 25.99933455289163,
 40.01127746885212,
 43.8091167273156,
 41.685425673343005,
 46.03609562209807,
 50.00589480145786,
 46.86432371921856,
 44.45464847913786,
 42.490977988269506,
 25.69476515246059,
 37.01741537705408,
 37.58598842906567,
 40.56614791314755,
 41.805855408571404,
 39.323893499204004,
 41.599081204783225,
 57.10269534867622,
 35.632277695876,
 46.19314628195281,
 50.84955658051342,
 40.67769563608112,
 39.44925744494732,
 35.53153766574541,
 35.85365665141287,
 31.17578322154743,
 32.7074237901653,
 51.385780433203784,
 31.209297336544452,
 28.879742733837638,
 46.428087373230774,
 37.300876084936924,
 39.75965008346385,
 41.14457055210256,
 32.64824113732783,
 42.68800171593118,
 33.79257304392334,
 41.361025982425204,
 53.44752501215492,
 38.81712972382289,
 45.85664428969153,
 36.1806784090898,
 43.978519397732406,
 43.07587714197321,
 40.0354631416856,
 32.326884328830644,
 44.82022813532435,
 53.486872358638344,
 50.27809705375786,
 38.981971394867834,
 42.179451803801825,
 33.566050201642156,
 39.69246365118287,
 35.72349291131159,
 37.801228256862885,
 51.43993854808534,
 41.90412327320049,
 32.57756989299302,
 45.431700903614875,
 29.442220855087406,
 41.99726123247643,
 37.84334790764479,
 36.64583598181745,
 33.28943327765461,
 44.20181881323299,
 42.29526001969024,
 42.6569766868647,
 43.33707912203268,
 49.30737417034582,
 32.472910312615646,
 40.708363488324586,
 31.32343238129826,
 31.791624831921066,
 46.08281792622411,
 45.66819974373597,
 49.246624871511294,
 29.86023800708805,
 46.56547815491733,
 27.318041695603902,
 38.84466172534461,
 28.30875165038318,
 38.555205771303896,
 48.574612819377585,
 42.21153063827577,
 32.19826197842742,
 35.793414872816435,
 47.069508886998996,
 51.64305753425438,
 39.1776413369897,
 28.46256316147571,
 39.092146132510074,
 59.3196988562591,
 50.532804649472865,
 39.28806759764122,
 36.35114233642833,
 28.33134144883147,
 32.640596119889224,
 28.75394723988878,
 35.656891986119625,
 39.725633785114525,
 36.65081066379838,
 49.49655557523736,
 28.308953787474124,
 41.066599558129965,
 43.06400345309853,
 30.558467224916196,
 28.31632881363712,
 36.77545348915619,
 56.784679214860574,
 37.72819546447807,
 37.63791503686201,
 48.36608617888423,
 39.35014260927668,
 42.90082099432933,
 39.26971179030747,
 29.817304602131852,
 51.06710513530143,
 56.668227451238295,
 32.570398384345744,
 37.464463477345774,
 51.6209005413128,
 30.446467332282815,
 33.286109372910296,
 45.090473029601995,
 45.056835489236576,
 50.75632555065706,
 37.11059000320959,
 34.468100585528724,
 37.44233588031187,
 37.56372344601054,
 26.34788936649167,
 33.032801407273745,
 30.778668259181536,
 33.94547625441588,
 58.60247021478779,
 42.41307353599152,
 32.80681530487934,
 34.83050702391318,
 32.68888891402114,
 31.206781990397857,
 39.67518890573411,
 24.881854740743226,
 41.45352879894591,
 39.70464614286452,
 42.31577459781514,
 33.235945904950846,
 46.60426462733319,
 49.507658933560045,
 64.49133653757865,
 35.49719616701573,
 51.774493175929855,
 31.365500307181645,
 38.248248211674394,
 37.0717917373185,
 35.73977550754404,
 50.87578464052127,
 35.386833097020244,
 38.35827161898033,
 47.922253858761,
 37.32636412632086,
 34.85763197360387,
 50.23182482103328,
 31.05032977882349,
 33.52187823671252,
 38.795593938048604,
 36.77788517240857,
 35.96537076725753,
 32.99920555718961,
 36.12590002439669,
 37.41244548766101,
 60.7384261173203,
 46.554867006358414,
 40.644763737378376,
 40.98753771697317,
 49.45521747696108,
 49.3344853454994,
 30.864898345065903,
 33.098517387671535,
 39.25415701920557,
 38.58691281204156,
 43.811070696837284,
 33.24774826622594,
 46.62297177668088,
 37.1094825652272,
 48.1997072865324,
 37.23155634502913,
 44.291627751306805,
 37.160126556093836,
 32.64400840297562,
 35.11875502962835,
 37.04594862892501,
 35.8565297035011,
 30.008524911160507,
 34.57218586746079,
 47.802840417974984,
 35.69736052355514,
 31.935459526959807,
 38.50311119896743,
 42.5991979017698,
 48.09965187130924,
 30.243878874806022,
 45.81377240122358,
 50.25915334910837,
 48.93367119129183,
 40.5857198397218,
 37.0216785683074,
 51.83818717076548,
 35.77295021888387,
 38.686269928364325,
 35.472878100214174,
 31.330471550751778,
 30.541675842910347,
 36.964706875956665,
 44.638580040778145,
 57.42770716546286,
 43.71544506600942,
 29.623144205493357,
 48.216203997485415,
 46.6473574612031,
 40.58656951558486,
 33.44906275414797,
 40.289485880170915,
 31.371872737079645,
 49.032989838594396,
 34.42797030205852,
 56.57004977659662,
 53.78645875984743,
 42.14566172348779,
 42.702289622115025,
 35.93003824152868,
 20.24843298314916,
 37.05742534965352,
 41.80665941658878,
 39.59462061224437,
 41.08896981397807,
 33.23111642574866,
 34.70567737227432,
 46.91938607115518,
 37.5879940480261,
 45.38930476532449,
 41.29508888255891,
 35.73488774721419,
 35.83989793777695,
 37.11613544627557,
 55.38004141232487,
 47.76885215748891,
 50.88303007052984,
 31.958714764840007,
 31.34409406985186,
 37.27412243640568,
 32.55643173211771,
 38.12434058694137,
 40.30334523124356,
 38.562718741294724,
 58.99321525616645,
 42.72716810351681,
 36.486872175547184,
 42.52424590512411,
 41.032561007856174,
 50.11946668402532,
 39.733389938611545,
 35.07765860960158,
 35.29405814957245,
 42.89264289604823,
 31.98028470957911,
 53.388409359517155,
 36.924186295270914,
 41.28769119191518,
 47.29784231185481,
 51.539333044205634,
 50.42610983546579,
 48.39606330336014,
 28.252726166503777,
 43.21178281499137,
 31.280349373237666,
 37.5792708795205,
 29.815465220337185,
 57.90635008498987,
 41.33538633114473,
 41.60429412924341,
 39.602465641523025,
 37.34617803320733,
 51.72753743044764,
 36.17158764694458,
 35.65616091289945,
 30.828805188043795,
 30.64534273617292,
 56.50823078798196,
 37.89443637335452,
 33.36506653179897,
 34.23564095859949,
 27.909424543323652,
 40.489400627264885,
 42.39119308333255,
 34.48237759520601,
 39.178307506643,
 34.72065224376991,
 40.240152426112886,
 47.82812393409586,
 43.44117148191161,
 31.20934262418518,
 27.57859207765631,
 32.74248581110247,
 36.876585894905396,
 30.37130894317209,
 32.45976056889999,
 38.553122936916004,
 46.96920033900026,
 43.13188233043817,
 44.61903416927448,
 29.7868739764747,
 36.173382162768306,
 44.98938852147166,
 46.36471952934929,
 28.064943829908028,
 48.48917335992075,
 57.9832565791339,
 33.22656810867826,
 31.65456830567473,
 42.61894731005086,
 38.61309487697511,
 42.57682831491065,
 43.918059015817725,
 33.28932744084647,
 28.692286018717617,
 46.92872268605775,
 36.813940732374064,
 45.39587477746083,
 55.17065215809679,
 47.8035226769985,
 36.6819535661575,
 39.324007955376125,
 34.731700053372805,
 56.47379328833734,
 31.77710632694797,
 36.8229912352675,
 31.986792839095244,
 37.911664110560544,
 30.61247999614127,
 31.461806690581685,
 42.68371673152254,
 36.50095530499229,
 40.61006672380364,
 37.94810933676827,
 33.471062636292984,
 37.7567742856288,
 47.57409418271874,
 42.103403408011495,
 46.71072265596992,
 46.395114361963,
 36.46364367953527,
 36.17419876899446,
 37.98608172404561,
 45.11086168055012,
 38.53933947017598,
 52.509673511607666,
 46.79709968218934,
 42.62894859717464,
 44.74808024699223,
 43.47067657652894,
 40.11929763127148,
 41.27587372809015,
 56.24594473988526,
 37.341045328847635,
 39.92316690202806,
 34.42773846683354,
 55.95498780936269,
 55.43648284280225,
 28.878069667518965,
 42.65644279667529,
 48.93997259684961,
 44.65447811395315,
 47.426562944892055,
 28.809520118073003,
 36.45421822951088,
 50.80883395848227,
 49.303020931363406,
 39.78303697045812,
 41.318157882931935,
 37.36036380194741,
 43.61291969189752,
 43.71260207534039,
 40.36800020109689,
 38.72597185225017,
 47.974756869844626,
 33.147279058917285,
 40.98326757898395,
 45.351069992841836,
 40.87061260212705,
 44.98634021256538,
 38.03426283723862,
 35.36146073625922,
 44.908574279957044,
 38.831195539958166,
 40.04441606627453,
 40.397889858213425,
 30.000913004242506,
 30.49448532264896,
 37.12071616163781,
 33.94896431755743,
 37.211411888082516,
 47.99438462011971,
 42.17188067824338,
 42.26373796616611,
 42.319752670530434,
 49.884803735011,
 30.185917286593583,
 37.16158340592878,
 45.16168530940664,
 32.21452201137429,
 52.12637748720004,
 37.88379709869027,
 26.495088706444367,
 31.451697677850095,
 39.0601975951632,
 36.14463750755228,
 25.539007334120345,
 42.85111837464692,
 45.485685329203235,
 42.803588155025146,
 29.358702057571925,
 52.01628243783462,
 38.11476836355363,
 28.67030808013582,
 31.472816098096057,
 41.61095925383156,
 33.59427918393116,
 33.80172400697558,
 36.4605173407284,
 44.45548777945012,
 45.591908088773714,
 33.641444394521216,
 37.251033624383254,
 29.167055634143125,
 35.32478331799872,
 41.02906001981299,
 40.482838295794714,
 35.72955242890297,
 40.789230400392896,
 38.69530461529483,
 34.593663371001604,
 43.38234285604739,
 38.27031857547726,
 42.95655500013218,
 41.44347151117395,
 38.81281250255894,
 52.7029738297553,
 51.22965206911134,
 47.30704640200143,
 28.991614057888228,
 46.50089688173364,
 38.45236273748363,
 39.453524766428764,
 32.42381454125199,
 42.62442931862179,
 36.46287937539438,
 48.23096349584484,
 34.56251404633037,
 33.95171242193598,
 65.19390630469402,
 32.31263188459535,
 47.1935687746109,
 36.07071258095561,
 39.51534969790563,
 35.87494059200041,
 36.634679562505724,
 41.02184757977648,
 42.082921947171066,
 36.258935505369024,
 38.40219443596998,
 37.18527451485736,
 30.217220112550546,
 41.607024180137685,
 36.232082727276776,
 44.227138275406865,
 39.784789992147765,
 30.572611643927168,
 37.78537018482152,
 40.96745882780061,
 61.72604919245984,
 37.91354290702555,
 52.369482995665855,
 50.33629087180569,
 37.82976875359815,
 39.14928941105669,
 38.75838920911575,
 51.75022434222922,
 36.964524844556905,
 47.22018541659059,
 46.096427422749585,
 53.76094274760353,
 31.496326891481672,
 26.2841800088284,
 33.18664160459815,
 28.725926914626708,
 48.6883937213327,
 46.36350187945145,
 30.152941720695527,
 24.06060072600661,
 35.043297140404405,
 37.82384410994487,
 42.96534506632087,
 29.69779750864854,
 38.68400324681345,
 29.788252575883295,
 49.39018818089256,
 27.73128246354764,
 47.2090269696978,
 37.235859500662514,
 34.087159816607205,
 54.036187272297965,
 52.1935741053187,
 40.745977815088125,
 31.38959384221271,
 34.08560126997994,
 34.91302191497654,
 26.301541406100885,
 36.22460298443205,
 32.408173881491884,
 44.832445642696385,
 31.167009965365207,
 36.8952415809256,
 42.90557164781171,
 63.59133715794029,
 59.59312901796054,
 44.6716685631202,
 37.14113838809548,
 35.76251219433638,
 31.82517016788368,
 47.854759195634564,
 34.23328867730192,
 35.64470770388409,
 28.493380038523473,
 41.68860431234031,
 37.266293059038276,
 47.746192050631976,
 32.026592336031584,
 28.71876939425214,
 28.16576373768841,
 41.926536662285166,
 50.496210833577265,
 38.15976700143105,
 35.88599136875616,
 40.90425040173226,
 34.35721290862352,
 28.69939558715996,
 42.00747999916858,
 35.02467176207399,
 41.02648787911987,
 27.18747186691898,
 39.828876325023856,
 28.115981331082352,
 42.01310718656346,
 37.268667778397926,
 64.86355246359729,
 43.42715071559986,
 43.97350115194328,
 34.801876321747564,
 37.859830484232475,
 51.48615789747162,
 46.391132774992556,
 31.150746329872597,
 49.657643651976024,
 33.07708206167972,
 41.155992074454645,
 31.706786723181956,
 33.10759916916878,
 41.92404305594722,
 34.4835281083437,
 47.073258492738525,
 39.68525931821566,
 26.629314911219158,
 30.457153940282357,
 29.005906634255243,
 37.05219338998489,
 23.172661541895692,
 38.08317108048389,
 51.36189291042495,
 41.676997132749825,
 35.01935679648985,
 36.50723186975514,
 35.45275296237569,
 32.80504723185638,
 36.33065255270339,
 57.00640213745001,
 48.2484722473473,
 34.546180777226596,
 27.13378323946436,
 35.74586273777552,
 32.96096604054077,
 36.52790214087975,
 31.12322483281079,
 38.15906052778852,
 33.24621627395263,
 43.42098514810497,
 53.966806009045996,
 28.97873906312741,
 43.536402773791764,
 34.11446433333626,
 39.28908106570302,
 45.516550761760946,
 38.12126286250014,
 37.38158631398855,
 47.30603796274845,
 38.64938730420103,
 52.22272876328386,
 34.44606175114476,
 35.16850776523222,
 42.91551244905177,
 39.697593058928064,
 53.28034407138464,
 40.792487942124396,
 42.60066105916522,
 45.16958910742208,
 36.45740554042727,
 41.93610212600838,
 36.98500714404228,
 48.651877778478585,
 28.949581722814436,
 24.07041897675015,
 64.2423673469612,
 39.064493146720096,
 32.536518814696855,
 45.90462301786684,
 50.90885099333959,
 42.83174376024049,
 37.44964810953953,
 28.550963269380965,
 46.93804023103823,
 46.48244385114356,
 30.182680186820765,
 44.971335117881935,
 39.10022891770182,
 37.79087090909315,
 46.42663664551042,
 38.3297012640596,
 42.34781013536274,
 31.261427481422455,
 55.96837467151246,
 32.82693023661022,
 31.63248447775095,
 29.850689248515273,
 39.72804338594186,
 36.01838004848046,
 28.78788134764433,
 27.353789092885208,
 47.943832296179174,
 33.553644905524315,
 31.938142431577567,
 38.90636309385129,
 32.108510479911324,
 40.91523333690535,
 56.704980849841036,
 35.93805698541032,
 29.407167353011225,
 35.774628203887865,
 36.163009997664126,
 55.42267686584835,
 34.67195051558361,
 52.46995002337134,
 37.8915717568588,
 44.15496006520745,
 35.83395792422957,
 38.78757951661553,
 32.41202307118715,
 45.88908150151491,
 46.87194160469254,
 48.532811796310384,
 43.89419543107537,
 47.71044014503793,
 52.159210217501084,
 35.23200592171005,
 33.03494688922929,
 38.61764986296596,
 23.294338086550614,
 31.81964685367051,
 52.77406964445611,
 53.9184135161377,
 46.22765761535535,
 40.129134886789224,
 45.26366393428442,
 30.570126172976842,
 33.01344477554558,
 28.70258922219616,
 42.62542142977983,
 40.22595745714119,
 31.05924465452511,
 38.80644340880827,
 37.82402073252839,
 47.739829980694225,
 39.02198057975514,
 36.28607061327936,
 36.189038286937915,
 46.02146917655253,
 39.01324461209524,
 43.466370214164876,
 48.23568657332238,
 43.46747700508069,
 34.422812557856055,
 30.383039482904927,
 45.36661861141726,
 56.23585407731983,
 45.25738059894532,
 42.304720200140515,
 41.15794430174029,
 31.676976991779995,
 33.45849481688088,
 27.678757865274015,
 35.40964626476658,
 42.148865948515734,
 35.845088457791334,
 45.26336241817081,
 34.37054709352001,
 45.70042321422689,
 35.79831128371981,
 45.006814943822214,
 30.802962145361704,
 28.30122841423602,
 47.971063914988356,
 39.62169589179327,
 37.21801647096235,
 43.23764937249575,
 46.7964364990276,
 48.13527314457812,
 35.2206207298254,
 38.90805615806905,
 30.446136812676755,
 34.97971001002205,
 46.15002260813168,
 36.89603720977414,
 40.11431575900961,
 31.281273622687678,
 33.72050188414768,
 38.93343375769313,
 33.12084896495391,
 43.84074443690459,
 41.74774498346061,
 34.918496213066454,
 32.031777356705945,
 50.157658180755504,
 41.62100072618432,
 48.933503612795576,
 38.30884443837075,
 42.960957155560614,
 44.55300235115842,
 33.63831637466319,
 45.29409630091013,
 42.017817641308525,
 33.49898486327113,
 37.48905399413894,
 36.2238595734471,
 48.41980644821164,
 33.46099786214574,
 48.1966430421334,
 40.76322110837979,
 22.45114603688703,
 45.532631345750005,
 29.95124644495734,
 28.94436196323287,
 41.07960224360169,
 55.21421660764462,
 47.362263477467124,
 56.75275915076893,
 37.90245653746042,
 42.84727092852151,
 33.32012759768895,
 40.05080291480825,
 37.379508581493525,
 52.37869936707628,
 42.96513656827458,
 46.07494275633754,
 33.72067741130737,
 47.26870488509607,
 35.59161559431887,
 52.13937913560447,
 46.58686959321404,
 39.06103263742798,
 30.27997299795105,
 30.44973211016041,
 46.42418047233526,
 38.52771112661085,
 33.00863374815042,
 32.821855965557354,
 34.080326622757426,
 29.715148394358547,
 35.74183392709601,
 38.49421280220258,
 42.20208210727339,
 32.70375001144237,
 48.54112037923452,
 38.918195459734164,
 38.88779970202673,
 28.32065268868952,
 30.10552186069314,
 38.96155751413807,
 29.979180395695373,
 50.782825337396226,
 37.82169326216388,
 51.48866170879169,
 42.47302945650889,
 48.99401418881248,
 56.84753465461566,
 37.46131121938964,
 31.73650276010842,
 34.79426358055681,
