59.32663838458833,
37.80443274208629,
41.69775153190241,
31.40597187791312,
65.76667435941393,
43.44254338488767,
39.20745616357941,
106.90188919046601,
42.38781780043348,
80.65222979058956,
39.4880612069245,
53.63801755981966,
41.53985604597512,
44.59756392795657,
60.36999814179071,
52.12860938779522,
45.21898426423428,
46.91763935475034,
63.773498549780165,
46.43196724378651,
42.397963307480445,
42.454672413592775,
58.08372311550869,
45.24020350475884,
33.43613570710471,
55.75998349440048,
57.89899777690664,
35.58162480579498,
63.48606067651229,
86.48002178788416,
39.66366773759431,
70.72777990314394,
33.13020512724056,
50.3327477058398,
32.51002092223459,
41.50410452873448,
65.17908884394214,
54.054979225466035,
44.7076189227547,
41.501887615864554,
54.99793810541963,
52.338371099111725,
60.463009991794884,
33.833473101662044,
65.58493688689676,
47.76761593278559,
42.773416524626846,
55.59156229032656,
57.885636491120565,
42.94977450748871,
47.09080366063744,
42.171495798608014,
21.803457788743955,
47.696406623317685,
53.78609535040345,
54.03657319276648,
49.74002837303481,
56.666853879567086,
58.5111252572643,
34.8100512354389,
61.15539486056626,
48.93824136840525,
77.58039560480567,
75.63316071121301,
51.93047579939592,
36.61072245551294,
73.90605137208641,
25.726296516590644,
62.765970626614944,
46.899604059138994,
58.616052829990515,
48.250868073862144,
74.33945805859175,
66.282141906577,
32.14233639187059,
65.9857784283755,
42.4026409285316,
42.19028760664629,
56.9937562215921,
44.683341086217794,
43.328816463708506,
39.445171880708806,
55.43031823956616,
32.243482136474526,
37.772161145206894,
48.9077533612637,
64.13951293691525,
84.82738118494862,
43.34967402554274,
37.78747537327052,
59.32932921761463,
67.30892375773439,
52.94535030929427,
39.77510159514595,
53.22152587576004,
46.34298576450017,
45.47674049919802,
60.04348480997883,
42.415812462891154,
44.288827787880635,
50.76712857195377,
57.935584669726005,
70.8392533620738,
48.376670494610366,
45.42727211170538,
52.10199788862168,
48.46494152753886,
58.214426526602374,
32.296887731382874,
40.369377325365996,
32.29509940686363,
107.41479060936004,
44.14109142443574,
31.660639316122204,
86.06959566463438,
72.69639743402723,
38.58326679462308,
84.9346157478124,
40.815435391447025,
44.214945165236934,
80.44419105374034,
53.57871066932661,
51.759803007840226,
52.72944008319656,
63.84456957863516,
53.09963898570381,
42.385370777366845,
60.92748064796913,
56.095515376639796,
36.486609930165166,
29.820441834281215,
67.27525507728376,
54.593217729523396,
51.79274934661287,
70.58055928933847,
77.42735498954679,
28.42523686211992,
47.31424358081473,
43.81132576155004,
75.39995386554672,
41.02856813808019,
43.315910569988695,
58.57177940509965,
33.28722842824202,
40.66118042266694,
40.68432749377126,
83.31046724122864,
103.63144985436601,
44.35193622290256,
56.275127808951105,
45.24060163247695,
51.1170295428849,
61.66817919947353,
40.63674543488247,
72.67748742184133,
46.228414764188344,
54.94466452387952,
27.958910846768525,
64.4845030180587,
84.19101660557452,
50.07470946123512,
82.77046165311454,
59.28476279481708,
64.52255504377871,
56.38447448435457,
37.772022828439276,
32.30197077256905,
97.934612820526,
45.43637515429533,
58.835306475908624,
58.98412773576106,
52.24018347309016,
47.59006856765776,
34.00958187239609,
36.54411681610059,
39.22184077521893,
49.99192497566949,
73.31704409723818,
46.59026246604869,
78.36198327253638,
66.05971030732827,
36.777368250095826,
43.07215920564298,
32.50516154822341,
46.25900522982668,
60.967919581964885,
34.08858249604387,
77.17147318905562,
34.200917848885105,
56.57933581615211,
50.02557515365212,
61.09952574688201,
71.34073912167806,
48.187531685636486,
39.9183469859582,
54.106823313452246,
30.61633523480869,
23.841606323521745,
48.8770849673479,
52.65750730420555,
63.249963191040074,
67.99267472751534,
56.44843184418372,
53.02778068115319,
30.311059194156922,
51.276399752957786,
69.26467242533573,
63.696792181003524,
51.856264655958185,
46.48089948544176,
52.75516677136996,
62.43340714829667,
34.383340963612135,
53.853045505747716,
47.49198264616412,
74.53404345574289,
52.0419523102828,
87.756186888728,
83.07845136265902,
53.80214807289998,
61.65255694608981,
38.3463201440655,
45.754936986120875,
37.69183454597598,
41.55239011431812,
100.99306182472134,
86.17868915455792,
45.65670751513659,
60.020495291920064,
69.69728705130953,
61.53785378500704,
65.14279853043129,
50.3915133748873,
50.39565910462484,
56.45512800958239,
72.05308297688934,
50.50678562940087,
45.45634787075635,
38.77044963425744,
55.108704343932175,
44.97361645494338,
43.868981609240194,
40.61680784489036,
41.75718639135839,
56.50354480350344,
54.95552481900326,
60.97883941427449,
53.33669985424949,
46.560382232929335,
28.388771060573376,
75.4276582890352,
73.95449053009243,
61.662320660610995,
73.77470058539281,
91.49707055491477,
40.140782507227364,
37.361998586231955,
54.0699205558721,
55.30079887624424,
50.42875721111463,
94.60697993988653,
46.331041524888995,
61.47356401885139,
48.203148332688194,
40.97490697822617,
53.924421533372836,
64.60479749550754,
52.230578197455415,
69.14041868502952,
52.49344506713923,
58.93241072056994,
46.258528133412256,
56.443443299744295,
46.05403909483056,
36.441702899425806,
43.29681500931491,
49.67677743242859,
66.53141640291345,
48.27737306123883,
36.085374311887406,
27.73205166467363,
52.913427908015294,
44.9481769421673,
48.86859393035264,
61.91737224252481,
31.865712203690578,
40.30522358886732,
74.29431583856146,
36.58062879517949,
61.257744983651286,
32.73523500440661,
49.042940829522315,
63.357937081590855,
57.83723382819459,
58.72201825770967,
68.78992377146817,
42.86948378973741,
82.69904530763166,
50.591795113930125,
116.83403411208995,
55.4491237089799,
49.01542284617663,
59.18253938819222,
56.56639191565955,
53.53096305915031,
71.57109250415672,
44.098227437956666,
112.34883795501734,
106.14413557312365,
53.53170786182312,
35.65130487603107,
43.26223971060882,
42.965229905636434,
51.52530501818542,
56.62773505306443,
33.47206721193261,
53.87535570168714,
59.58069784386898,
26.888324558153254,
57.69130194999087,
46.178637832114816,
51.40231298340791,
46.7766988185933,
34.23033506805013,
51.12849032692933,
62.62891551366704,
40.351838988829954,
56.48559585784439,
45.17959153996499,
51.454363180740316,
59.18695488610921,
41.234377168297854,
40.87319690840329,
54.57871961002924,
29.288718995789388,
36.58696931831172,
32.62140890937743,
67.3557144688936,
44.64604825824165,
31.659609034641075,
56.68626407800525,
44.8250193515487,
52.877612221926356,
99.64161981967425,
37.607921201507594,
51.12731608100395,
69.54302590797728,
58.79090993210771,
69.6949105661674,
55.42274885084366,
49.214928935960124,
50.54782172379555,
41.89735960665561,
64.73256058959502,
73.20662973376446,
44.329443036505026,
60.85599955207049,
46.26601894741848,
51.79655047690546,
31.469626450537717,
25.69604191643134,
54.681024301346014,
41.589265578614345,
53.65022437517991,
45.13540695249913,
50.506311066095144,
41.36198161654688,
49.4399926623606,
44.42053768548291,
67.76404139904758,
67.41272265447039,
31.681770322242475,
41.89655728769982,
57.21461149888658,
56.705408810145315,
31.047758277731088,
37.15950107933297,
40.9402392740723,
32.32927073563138,
61.28923775994456,
49.8051416352252,
49.30096384652204,
43.553215310224,
58.743314298058486,
36.11568590099722,
59.261875503879544,
53.334171827097485,
46.00633916374,
32.34660456595768,
44.093512207483926,
38.97659228156401,
50.70190159503094,
82.69320828183533,
72.82709842269684,
44.91016575175385,
37.26927374636785,
79.9548945249685,
69.97100937245762,
31.582792989651804,
113.77668213916915,
36.93732473335001,
62.283211874858594,
26.556389566998227,
62.83281301219382,
49.43621726578449,
36.92301086759663,
52.945264817910804,
36.12253864860184,
51.19562893746221,
82.16447575583261,
48.72526968515816,
78.42332745366363,
79.66707869951576,
79.70697839626042,
45.26540458009039,
50.25497088515996,
48.164546360536406,
48.59062974187264,
41.93587511772719,
38.91256884659542,
58.68319726735538,
51.42140939709042,
44.25770738355051,
39.426812335550544,
60.756340003433614,
59.11368517886049,
47.37059928446431,
55.47475450140457,
39.70668814533646,
52.92002600807905,
62.14982860121354,
72.32250888911763,
69.98064853803805,
29.695349446193138,
71.19220279390537,
80.1285237996847,
47.87856340923383,
27.86087541091285,
44.19004972086518,
39.43936708289763,
44.432930390392926,
37.52443237854713,
51.89786375169992,
48.8714271527129,
54.145352506870424,
53.968660148830125,
67.76337614824759,
43.14629152433474,
66.81367937719892,
34.30960259125433,
47.986537076954846,
61.541873055864144,
74.41503537860936,
48.798039218818005,
54.08794078371843,
54.89383606531368,
37.17741172433882,
31.647034000996037,
48.75938722811972,
72.06483302512547,
38.96735804066233,
64.49194455450646,
35.92433408822457,
31.49319146312492,
60.950387237242566,
72.90094805656493,
62.17324802449227,
72.9378121391426,
50.985779090628185,
57.076148905846615,
28.60789030473632,
31.725109516321314,
59.98871524835123,
31.616903396816788,
36.006440366015624,
70.0494445432097,
49.94957519710545,
50.47352807860006,
56.04161017208382,
69.46759396419831,
40.26977983980373,
42.545343199196516,
41.979775948077645,
49.217190810471564,
47.965202342201145,
34.761263942354155,
55.208680324498395,
50.513945761168415,
54.7815189847441,
37.35681332267278,
40.09683342849376,
80.74444833585866,
55.84658509334298,
29.30096783897826,
58.61754361454522,
46.27881014445333,
41.585267599697126,
51.50231463084084,
61.64477088515195,
54.64562877138843,
50.85026036507015,
37.52724130116777,
47.9020087256816,
40.82860674650163,
63.981768447409614,
72.47907311393192,
54.959678745455044,
67.06571401990166,
40.18164853929547,
27.162885005841908,
31.725159911592147,
46.14604110428407,
73.33408181123276,
32.350503556459515,
30.071036929049637,
106.23325229368002,
38.39526147133903,
81.23247594529542,
53.532447441059254,
69.0434264930642,
42.23314335396863,
50.44159048241582,
66.20868002531635,
42.03392358490108,
51.92295467208483,
55.10246691868756,
50.73002551840573,
51.895508729422794,
66.0052125911509,
51.381076912022195,
59.26338975140669,
56.60632009404497,
47.39045427701535,
57.14091742148184,
64.83229597472886,
51.49302803247396,
58.75010823607472,
40.76264744494504,
55.01822071722565,
59.0722274905163,
50.6174048068749,
61.19238024468972,
41.00763507636067,
64.82122699973277,
45.51017413717957,
40.689837737687235,
55.14229944224951,
54.79095447884096,
79.71379937898796,
33.702505729040546,
38.22351613112632,
47.16358243876739,
107.15729586019965,
39.12358203388913,
37.61819912444007,
113.34825603656024,
64.64228313644404,
63.441180104147016,
80.84701904008998,
49.08566587025744,
55.7103953029175,
58.623354006128956,
59.76924112336559,
40.95396428178525,
60.177687754900916,
93.81833553733205,
38.326317668996886,
90.27336037228241,
63.88719563395286,
64.0866238839773,
45.96083675966609,
32.10974836909433,
95.83012154011216,
89.32947701562533,
52.797141139794995,
35.59339462551784,
37.80298337759644,
44.682284730974935,
49.456198094865854,
61.27455413230652,
32.71827974106151,
47.76818686791055,
75.06729062236772,
53.141244576520236,
60.059350896165526,
52.96349717780521,
68.66818735860765,
76.38241688946628,
48.361374851419164,
74.84753325077023,
54.34827464740855,
48.988058574531365,
50.699853658657716,
44.74166172811366,
56.479000545680634,
54.51349954357483,
24.24373606106676,
47.057419705120815,
40.99612605232301,
60.67745555462132,
72.90726079991538,
42.51744919966049,
48.56001579658701,
52.682903495700664,
53.851410485469266,
44.66477176933787,
52.83799407181392,
55.470254329162756,
58.60923335557637,
43.394697922434894,
37.6590894792061,
51.16317849766177,
70.87497232190051,
43.96670183562328,
39.02968060230723,
48.073618885224434,
64.15194602498113,
27.042727854368717,
56.68557042398164,
63.65582050327632,
47.7060099873068,
47.39347831056453,
51.19775410578098,
77.7133855492241,
62.20929737048478,
25.701238405293235,
57.67277836364724,
34.923911621007775,
57.8355015199851,
33.373093936492864,
98.3339590357338,
28.185548338990046,
56.59324254226389,
55.571592738174964,
59.592685413870996,
38.02625116076996,
27.71879682485064,
65.24777342437807,
56.23024798727999,
77.95099756888852,
59.093332121514244,
77.53570654360387,
90.1040377361948,
64.78724804972673,
55.64801258221422,
48.296950554300956,
27.461009081275716,
33.38696906730154,
57.419075931470545,
36.869428056340254,
47.85058233098981,
53.471872251986206,
40.811332420438916,
66.55372625436772,
44.896611279591376,
41.13596666684743,
54.361118172364755,
32.086837632723096,
43.28920806525731,
80.1922717577371,
52.80451234789522,
59.49546569120759,
30.22497691511576,
52.578132350721646,
51.76886971976309,
50.66250524880738,
64.81431980177216,
50.83490893170374,
40.23082065798649,
89.3414414484287,
26.316286496499593,
43.383488234162385,
50.4539587115798,
61.48544160116086,
51.841367296134166,
46.598686695922986,
38.568723948006955,
64.13807872606996,
56.599260273531925,
55.6293037550999,
52.58653709611073,
53.61534950861931,
32.90904877636562,
23.02673942695549,
54.858001999828545,
52.11740064662365,
53.4340179674818,
59.35917958983592,
35.489275909976236,
51.20223672240056,
53.44929240850625,
42.08278816448294,
30.05287858832164,
62.20800313122941,
100.32382003137712,
45.88858219517901,
45.641797954706114,
72.51199266755785,
43.319089862137346,
36.42122382179096,
36.672266997415214,
60.43606513146768,
39.80930790996686,
65.39003271156183,
37.26753599277548,
47.900174403835486,
53.25603821834041,
50.21901297282209,
44.970078202134474,
56.59314849950038,
42.08365002082382,
36.32605249175662,
48.753063567404666,
57.304880134259044,
41.95170814128861,
59.46982812560915,
36.66313044182659,
35.55862501231275,
36.635613873134254,
37.97082210242225,
57.62970615873814,
59.18093378411265,
45.92275154213248,
47.84913613183485,
40.59371636819953,
67.56967924850125,
42.31237766559336,
51.406301613882356,
50.84413100540187,
42.23585619101023,
53.47003107878497,
32.954728025536795,
50.61446892986757,
39.41059007144472,
38.64841093290372,
73.22667739095726,
37.12520047928745,
65.55276763524125,
76.08645410937714,
52.5850994846016,
44.70445510476094,
59.05980881007424,
118.74803620485515,
68.8947097607148,
50.29524429293061,
82.41917759961916,
67.57116351448235,
95.57575324677336,
84.0882534201069,
60.739544148722885,
55.001634474786776,
65.95352924150731,
54.100037232899595,
53.80280377888638,
53.54711442676656,
79.13908935935372,
51.993613676118706,
105.27890035011663,
61.973527868622305,
52.35816389568178,
70.71463203295986,
62.44957245036392,
44.262551150236646,
51.08994421968703,
38.60282114282377,
53.29343921664038,
44.85023229112574,
39.43138404246008,
86.05540987409638,
67.22201817607667,
43.11923701758632,
42.51060103762927,
97.0571241998555,
29.77692164978643,
51.62602002908248,
65.63059373820073,
61.01880167108957,
34.46615370103227,
91.093004319125,
108.89765296050696,
50.12300333719045,
45.29500424259358,
37.3477365701379,
104.82048875311781,
41.344648227986376,
44.63699953950589,
32.85848096666969,
77.91356952127572,
42.832203881498444,
34.75463328007221,
89.80649333324516,
90.26137097068926,
52.43921095773871,
56.132063687831526,
51.090929562590816,
50.13602420482019,
45.00203000039079,
89.52254186780732,
52.68172625479374,
43.13732846398348,
63.8401685239619,
25.617347488431783,
53.19328615918164,
61.23524932427275,
56.242743487915064,
56.94341375763699,
45.50717648109677,
47.9698238854108,
40.90218461417276,
28.763238150699735,
38.463600625084084,
35.52001560839664,
42.65252512671099,
59.65528588277587,
61.944770660032155,
45.30308030904971,
40.89757230329861,
47.109076860717934,
34.58877907225296,
42.71671523839023,
27.40391359147719,
50.84963009909599,
32.03781870246041,
58.58111376510317,
53.64339628689082,
55.36453237372322,
51.1501201947028,
71.98459389746392,
77.57066871562897,
59.26898519282632,
74.20536699472963,
77.83178106804063,
75.82163159397496,
105.76279899618953,
37.87047273030492,
35.86843923631433,
36.17214445159424,
50.37659815076062,
47.56109713193328,
34.66593243679179,
58.79536891846702,
37.60973163086246,
53.365287297050195,
46.55990869520208,
42.20283681639574,
36.237884570989586,
39.28003638118557,
42.736317782994135,
54.68705395536187,
61.799527482875924,
71.45596547435733,
35.5736786572671,
60.851793419851155,
45.56887411145214,
55.428092499630104,
58.47556244444441,
37.23680191692731,
38.34088946758121,
52.90688857776723,
40.468248265094374,
36.7208467748843,
41.46628211114249,
42.03851016826034,
42.618068988210425,
79.96640474960728,
44.28235924306711,
31.634911414013374,
44.17175301964367,
43.508644194856686,
52.327403556389804,
41.42888515008169,
57.42813011479922,
39.66841226763452,
66.6253756607556,
54.76046426007463,
47.28020545190285,
39.42077747190593,
55.82852406686666,
62.45812913511667,
43.48586558315731,
44.2856636473215,
62.62202225031344,
42.53961931952226,
66.00679120543302,
41.37590335504615,
47.279002894218266,
55.980863337903074,
62.63446266420023,
72.81058064754745,
37.605392293514434,
48.902138970918394,
62.10720132252581,
46.113516766066496,
37.64947918226064,
59.362636298231536,
50.93316113021057,
55.6277049701597,
56.881090925049435,
48.38229241235122,
33.607600624509246,
99.7782485914679,
64.35446043907413,
34.849205025917485,
60.72731198025679,
32.13835992436927,
47.18922158462408,
50.8445241776512,
33.8003582281372,
51.61953277369106,
34.14586903409543,
67.54793800320013,
30.67325556281771,
64.13216829488528,
33.81912737696331,
49.276793176263105,
62.96618310808478,
73.10964671180155,
86.9180085732352,
73.33963921513157,
61.59848736726096,
34.25550082126718,
50.22724374586369,
56.13526050143909,
53.05509401760151,
30.34112567657959,
33.36938310747564,
55.673140397042275,
38.05653931877961,
59.21849149563754,
96.59744086238116,
59.65262506348256,
76.67041426273433,
56.10744418553317,
46.629427542947745,
59.71885146391058,
33.33579535841803,
26.639207013728438,
57.69477979965758,
60.22177172081094,
67.74725008143128,
34.327419753550586,
33.8140277132388,
42.24074532128143,
60.75394707472654,
66.4998179486579,
43.23414783285413,
52.00559142886552,
26.52529127121999,
59.39607948380497,
24.189691519022457,
66.27414344915232,
80.26380719334166,
59.965103096131685,
49.79541495148768,
34.34198829769804,
64.72657145444305,
35.54065031305911,
39.63135964610693,
35.55335544794098,
68.83497414359111,
68.45012942264003,
42.06887525263243,
32.77643344533443,
59.113535576695554,
65.86688357252963,
47.050452787487146,
51.811845368104,
53.61950085036106,
71.03731617124619,
45.76905260624509,
27.82949944903146,
42.96234946122608,
44.481216591241285,
55.719259379787424,
36.66776712961884,
48.30731916544398,
59.61555371911559,
41.27091236307295,
66.99156964150886,
61.63227361575983,
71.29734746136621,
31.6928729002027,
70.3845633036844,
53.852541174995416,
68.70262292427519,
38.70922071468861,
45.57950423882162,
45.79161582215594,
62.863829574880434,
41.652003457650416,
80.95313066571487,
50.38588011553401,
48.592076094506766,
63.29874523521367,
79.04364419120638,
47.02359085674239,
80.64208219541794,
39.98437543641979,
42.40560900199216,
49.74995593877538,
59.74439013467968,
51.72779898052303,
48.521471050672226,
51.24241194232541,
34.76375991551396,
37.49412060844117,
41.54862884978337,
65.41291810902734,
42.39639513831752,
67.76967094759641,
63.501005485225775,
56.00387815632151,
36.28755207440948,
69.68910936434875,
51.5332834837492,
49.08424296855131,
34.63845737172997,
41.99231901360279,
54.4761793701618,
55.79326459308127,
40.96694862520305,
36.78494544039237,
34.741273363354146,
46.993949867844584,
31.68204997834988,
35.44242420173085,
54.56579889577091,
53.310943039557145,
40.602879823519935,
58.10838354205387,
45.575087978802934,
51.58328917307103,
87.78875019631957,
60.149504017602915,
42.76987256045337,
48.65513504800271,
60.82371310952371,
71.80844306367092,
47.59573232157363,
52.62127141926273,
53.305635129981624,
30.674240726331096,
42.80456466357502,
95.8858439187832,
59.191762819479216,
58.961522046571304,
52.72404419765735,
42.554157425896975,
33.493309380452516,
35.95653539276489,
42.68212210031132,
41.06407100654785,
69.52567499598189,
33.40846547954031,
46.29491107351102,
44.66000212858848,
65.48992932708619,
63.81495041250388,
37.030391159012034,
37.30043908738746,
51.11582159356922,
41.33786314730354,
34.74396591997857,
49.94823934651999,
90.55764894383911,
63.50162531027468,
51.50149881033966,
27.720785136518245,
50.550771979030884,
37.4013597195415,
45.91384943652967,
69.84176754926347,
43.015401338846345,
74.77949643687379,
39.532709918480705,
40.065371547716055,
49.63384634860672,
66.45514595932161,
66.98527426899585,
42.30137395716729,
87.5959731425914,
62.50674740676322,
79.56912626363031,
70.51106606926702,
47.61105441079342,
61.44702562835351,
53.04322172308724,
44.50943434541898,
122.28589502801303,
26.812766899856413,
46.76588413302401,
52.16640537291862,
36.972484489920305,
66.84382880122118,
32.88099788708252,
80.0788167439772,
62.02742950942678,
34.504098813836066,
53.596342201670154,
68.90982109120303,
34.33722974080977,
67.50043733012022,
47.68184840010773,
67.51078914432004,
48.74662578248314,
59.34091290760588,
34.59869531796366,
43.37550117528542,
55.75365759932503,
80.53858719946386,
38.30768335065539,
41.18901200273962,
54.4999152561204,
65.54402290879847,
43.2635552462968,
59.4583343129031,
38.3974313238034,
69.79948552607671,
38.85018408255116,
52.45163506858784,
74.70288958753504,
57.421772752656366,
72.66982409414247,
42.290513348173256,
34.10509355629345,
70.21171878346723,
43.76413124696574,
75.98911100831023,
34.32764156195477,
50.08035325349503,
47.61091304690232,
65.53289389375095,
68.39427852190465,
41.628919374336995,
57.141659617020785,
63.59137962212765,
60.54782785811923,
41.37625136900355,
52.76010987418924,
66.41958140507009,
53.34795689578837,
35.83987081202504,
83.02044011155887,
53.60513723676582,
40.42479996625313,
56.178487756050075,
71.19921190786337,
36.16281520032484,
61.79900326427784,
46.59376868481426,
34.446660412242466,
34.501925288998095,
58.174867619543114,
35.676957678750725,
91.04058774614127,
45.96374805224909,
43.59419591252098,
27.432935500372047,
41.646246881901504,
45.422707919497654,
57.1246366716745,
93.35530787590314,
71.77029707713616,
49.5855198949301,
75.3420429809107,
72.70244517839394,
51.340847819227776,
44.05774722808423,
42.298650581221686,
61.017683841125994,
52.38990120452019,
50.83370736046604,
44.98844128409442,
54.34000788466796,
47.43491471676935,
52.58362060569855,
45.76954371841464,
48.30470341418702,
33.80359234239121,
60.844483616119156,
53.670941412948615,
30.99382637919025,
52.45450482129657,
47.048951131188275,
34.2706263382883,
48.99696053375316,
34.580434331245705,
82.36798328845899,
92.4568228968024,
36.4075042371982,
64.77336040313112,
39.43604083969122,
79.72862630635089,
52.50464389225856,
48.738074763374726,
74.50272231134284,
46.905921622607,
58.340796176019374,
31.87090601836807,
31.214985550638197,
50.78794069887235,
55.718098468253416,
91.69192198170965,
44.70801305040234,
64.07080595247662,
29.447028327543798,
32.53702434480298,
63.582522282834006,
60.191072510204066,
55.384044862767915,
51.59905028436686,
57.19190717028773,
43.44600921353825,
39.72340967299573,
56.944689716606,
32.71144633963029,
65.52422424733574,
42.384061274221246,
55.656022317127665,
56.01761383819379,
71.48026049186907,
60.42766845541686,
70.89452630709309,
40.96217173208813,
54.73336518437451,
72.29193284602523,
38.21982476289891,
36.82530395358195,
32.877846780438674,
67.8749028306736,
67.95259806399564,
52.53745784665846,
34.77486331680611,
49.182902660371475,
41.07115718719727,
39.04288007172805,
46.925344063661626,
48.81593975980289,
70.03444489544273,
42.12682945760217,
87.7466403295947,
52.09303446825218,
43.63750087177788,
46.30383492891435,
53.58233462604792,
44.93635498313431,
66.74787222326519,
53.7215007811793,
55.69670257931924,
49.125963616582574,
46.488976147393835,
61.94749645836917,
27.25717239185612,
28.774340542681944,
47.72081736016619,
54.57889936669031,
47.324996517077956,
79.01185563157321,
35.60573513716227,
68.25382162110641,
55.91609629753128,
50.761021022543574,
43.82565021224497,
57.7513977063778,
32.00245173347669,
45.078994975591314,
46.70581066830027,
30.39685395370657,
37.89020008762934,
55.95917472044485,
45.735591834394775,
56.88064607610348,
71.30611280665298,
31.500800250767096,
45.409209895160934,
78.86135592157231,
70.88126882577859,
58.78029753726871,
40.2971821000737,
42.195375045109394,
50.63078650526548,
57.826372384175215,
47.20616317233521,
47.34091494241775,
60.49399318019188,
34.24332438545329,
99.74455010635073,
54.09671516382039,
60.66425350277231,
66.41772775851214,
24.82087557220915,
23.48989009074509,
70.40522924530727,
42.24530807690339,
81.11408851683571,
53.40990853656698,
84.11725841316316,
31.026722836430597,
62.681424582290106,
43.096265782529215,
35.693473639657974,
35.9957549347707,
59.02190946279435,
56.43755864272578,
69.5847059404729,
47.206667908728825,
36.15139758886958,
57.351774697784045,
95.7557010326755,
50.743946968447226,
28.53241500442192,
58.918431864134384,
33.481432178473334,
56.62471851377809,
38.61346079159457,
36.268161695509285,
56.63658556153709,
79.78843466002627,
66.0459585806775,
23.840376062354288,
52.35374308377278,
52.47870213026039,
40.57175663667148,
40.20062334583333,
114.52232088048889,
44.6529809142351,
43.238221299360525,
48.1705497878664,
39.41995417130624,
48.15489124443697,
30.963298556758392,
58.16415355197764,
71.98395088333297,
30.05130464754174,
51.19193525919516,
49.59004028851458,
45.3229046856787,
60.84679172004647,
58.38872044709729,
52.498783654559254,
94.84349557328463,
86.26007971953008,
44.01079988791454,
42.63390169407736,
59.96393559838081,
69.88945540996477,
50.29294742324621,
47.37137271817292,
65.91033118182881,
40.983603478729464,
64.61427349478389,
44.796086847114,
70.32493382067815,
56.14585285437511,
46.28436410035158,
64.21233324611339,
47.66925989631694,
59.60403115068413,
62.47766148399812,
81.06726467195286,
58.405918337193654,
58.60827621112924,
59.65064372136597,
49.3216918437115,
48.59971338409867,
36.52090709145675,
53.64692185081674,
54.8604612700696,
58.34731035757268,
33.267979210065214,
49.90367996678256,
86.60112962890304,
74.26228996686616,
28.712942452068546,
65.75593742431985,
36.633383289317706,
42.768797810611105,
46.00727897879883,
52.03928119420132,
