set_index,precision,recall,cpu_time,total_completion_time
28,0.9795321428571429,0.9795321428571429,23.723518419265748,168.25677466392517
29,0.9825589285714287,0.9825589285714287,64.94874091148377,168.25677466392517
30,0.9822624999999998,0.9822624999999998,67.63097810745239,168.25677466392517
31,0.982469642857143,0.982469642857143,126.88297119140626,168.25677466392517
32,0.9822964285714286,0.9822964285714286,71.56119713783264,168.25677466392517
33,0.9814982142857142,0.9814982142857142,23.080354166030883,168.25677466392517
34,0.982219642857143,0.982219642857143,68.64353227615356,168.25677466392517
35,0.9823999999999999,0.9823999999999999,128.02454071044923,168.25677466392517
36,0.9816303571428572,0.9816303571428572,117.32087106704712,168.25677466392517
37,0.9814285714285715,0.9814285714285715,126.44311060905457,168.25677466392517
38,0.9824321428571429,0.9824321428571429,72.65094428062439,168.25677466392517
39,0.9825303571428572,0.9825303571428572,73.9751455783844,168.25677466392517
0,0.982719642857143,0.982719642857143,74.67963199615478,176.08008694648743
1,0.9813875,0.9813875,124.47539849281311,176.08008694648743
2,0.9814392857142857,0.9814392857142857,23.630430603027342,176.08008694648743
3,0.9814303571428573,0.9814303571428573,103.19008321762085,176.08008694648743
4,0.9811249999999999,0.9811249999999999,131.60349960327147,176.08008694648743
5,0.982542857142857,0.982542857142857,109.92972693443298,176.08008694648743
6,0.9823535714285715,0.9823535714285715,68.4575819015503,176.08008694648743
7,0.9815214285714287,0.9815214285714287,23.601290893554687,176.08008694648743
8,0.9812392857142858,0.9812392857142858,101.28720841407775,176.08008694648743
9,0.9822089285714286,0.9822089285714286,61.333371543884276,176.08008694648743
10,0.9810982142857144,0.9810982142857144,23.723928785324098,176.08008694648743
11,0.9809964285714285,0.9809964285714285,22.76826400756836,176.08008694648743
12,0.9813910714285715,0.9813910714285715,23.292370748519897,176.08008694648743
13,0.982155357142857,0.982155357142857,70.74942049980163,176.08008694648743
14,0.982375,0.982375,74.74607167243957,176.08008694648743
15,0.9818821428571429,0.9818821428571429,122.74537658691406,176.08008694648743
16,0.9813785714285714,0.9813785714285714,118.5278172492981,176.08008694648743
17,0.9811428571428571,0.9811428571428571,126.45597100257874,176.08008694648743
18,0.9796392857142857,0.9796392857142857,20.89240164756775,176.08008694648743
19,0.9816374999999999,0.9816374999999999,111.06711902618409,176.08008694648743
20,0.9807535714285714,0.9807535714285714,22.364665269851685,176.08008694648743
21,0.982682142857143,0.982682142857143,61.198155117034915,176.08008694648743
22,0.9815160714285713,0.9815160714285713,23.578566789627075,176.08008694648743
23,0.9814589285714286,0.9814589285714286,22.644023180007935,176.08008694648743
24,0.9822910714285713,0.9822910714285713,64.35912861824036,176.08008694648743
25,0.9812428571428571,0.9812428571428571,94.98720669746399,176.08008694648743
26,0.9815053571428571,0.9815053571428571,24.017391633987426,176.08008694648743
27,0.9823517857142857,0.9823517857142857,67.92526240348816,176.08008694648743
28,0.9796857142857143,0.9796857142857143,22.869129991531373,176.08008694648743
29,0.9824589285714286,0.9824589285714286,68.62626476287842,176.08008694648743
30,0.9823035714285714,0.9823035714285714,69.26652040481568,176.08008694648743
31,0.9824839285714285,0.9824839285714285,123.63674492835999,176.08008694648743
32,0.9823696428571429,0.9823696428571429,70.2784538269043,176.08008694648743
33,0.9814196428571428,0.9814196428571428,23.515025043487547,176.08008694648743
34,0.9821732142857144,0.9821732142857144,65.5523627281189,176.08008694648743
35,0.9824499999999998,0.9824499999999998,143.98907961845399,176.08008694648743
36,0.9816339285714287,0.9816339285714287,120.73135771751404,176.08008694648743
37,0.9815339285714286,0.9815339285714286,147.5480152130127,176.08008694648743
38,0.9824410714285714,0.9824410714285714,66.61810665130615,176.08008694648743
39,0.9826196428571429,0.9826196428571429,71.05490880012512,176.08008694648743
0,0.9826946428571428,0.9826946428571428,76.66173663139344,166.46530389785767
1,0.9814071428571429,0.9814071428571429,115.80858149528504,166.46530389785767
2,0.9814857142857143,0.9814857142857143,23.619336366653442,166.46530389785767
3,0.9814660714285715,0.9814660714285715,123.61624207496644,166.46530389785767
4,0.9812160714285714,0.9812160714285714,128.83463621139526,166.46530389785767
5,0.9824571428571428,0.9824571428571428,133.01632046699524,166.46530389785767
6,0.9823410714285714,0.9823410714285714,68.4699920654297,166.46530389785767
7,0.981575,0.981575,23.846486616134644,166.46530389785767
8,0.9811517857142859,0.9811517857142859,115.10609197616577,166.46530389785767
9,0.9821839285714284,0.9821839285714284,72.90245599746704,166.46530389785767
10,0.9811125,0.9811125,22.68897886276245,166.46530389785767
11,0.9810035714285714,0.9810035714285714,24.166986656188964,166.46530389785767
12,0.9813964285714286,0.9813964285714286,24.925708770751953,166.46530389785767
13,0.9821446428571429,0.9821446428571429,70.48506212234497,166.46530389785767
14,0.9823178571428572,0.9823178571428572,74.7075466632843,166.46530389785767
15,0.9818357142857144,0.9818357142857144,131.86556859016417,166.46530389785767
16,0.9812839285714287,0.9812839285714287,114.02839155197144,166.46530389785767
17,0.9811714285714286,0.9811714285714286,97.58356294631957,166.46530389785767
18,0.97955,0.97955,22.339449310302733,166.46530389785767
19,0.9816392857142857,0.9816392857142857,129.65082263946533,166.46530389785767
20,0.9807303571428572,0.9807303571428572,22.7440815448761,166.46530389785767
21,0.9826535714285715,0.9826535714285715,68.61132378578186,166.46530389785767
22,0.9815303571428572,0.9815303571428572,23.186608695983885,166.46530389785767
23,0.9813303571428571,0.9813303571428571,23.41541075706482,166.46530389785767
24,0.9823107142857144,0.9823107142857144,69.19607725143433,166.46530389785767
25,0.9814,0.9814,117.6314308643341,166.46530389785767
26,0.9814017857142858,0.9814017857142858,22.20647315979004,166.46530389785767
27,0.9824839285714285,0.9824839285714285,61.50991358757019,166.46530389785767
28,0.9795625000000001,0.9795625000000001,24.07234482765198,166.46530389785767
29,0.9825339285714285,0.9825339285714285,61.19421091079712,166.46530389785767
30,0.9823285714285716,0.9823285714285716,74.38054194450379,166.46530389785767
31,0.9824857142857143,0.9824857142857143,141.49082446098328,166.46530389785767
32,0.9823321428571429,0.9823321428571429,62.27168245315552,166.46530389785767
33,0.9814035714285714,0.9814035714285714,23.602233934402467,166.46530389785767
34,0.9821803571428571,0.9821803571428571,65.14413409233093,166.46530389785767
35,0.9824535714285714,0.9824535714285714,114.62956480979919,166.46530389785767
36,0.9816285714285714,0.9816285714285714,126.3674587726593,166.46530389785767
37,0.9814,0.9814,105.07230672836303,166.46530389785767
38,0.9824089285714285,0.9824089285714285,76.67676634788513,166.46530389785767
39,0.9825910714285715,0.9825910714285715,63.6062686920166,166.46530389785767
0,0.9826482142857144,0.9826482142857144,72.38991470336914,159.4535517692566
1,0.9812964285714285,0.9812964285714285,98.26014561653137,159.4535517692566
2,0.9814517857142857,0.9814517857142857,22.44610505104065,159.4535517692566
3,0.9813910714285715,0.9813910714285715,114.49443230628967,159.4535517692566
4,0.9811696428571428,0.9811696428571428,118.81312313079835,159.4535517692566
5,0.9824767857142855,0.9824767857142855,124.09545960426331,159.4535517692566
6,0.9823285714285713,0.9823285714285713,76.04043593406678,159.4535517692566
7,0.9815517857142858,0.9815517857142858,22.667231035232543,159.4535517692566
8,0.9811321428571429,0.9811321428571429,117.29949684143067,159.4535517692566
9,0.9822625,0.9822625,62.651919794082644,159.4535517692566
10,0.9810803571428572,0.9810803571428572,23.029113626480104,159.4535517692566
11,0.9811232142857144,0.9811232142857144,20.91166729927063,159.4535517692566
12,0.9813357142857143,0.9813357142857143,21.933086919784547,159.4535517692566
13,0.9821035714285713,0.9821035714285713,63.4113956451416,159.4535517692566
14,0.9823642857142858,0.9823642857142858,61.86676478385925,159.4535517692566
15,0.9817303571428571,0.9817303571428571,120.49683547019958,159.4535517692566
16,0.9813464285714286,0.9813464285714286,111.55323762893677,159.4535517692566
17,0.9811107142857143,0.9811107142857143,106.11318755149841,159.4535517692566
18,0.9795535714285715,0.9795535714285715,24.248773860931397,159.4535517692566
19,0.9815928571428572,0.9815928571428572,118.04772396087647,159.4535517692566
20,0.9805839285714286,0.9805839285714286,23.946987104415893,159.4535517692566
21,0.9826696428571429,0.9826696428571429,73.209437084198,159.4535517692566
22,0.9815249999999999,0.9815249999999999,22.47284288406372,159.4535517692566
23,0.9813607142857143,0.9813607142857143,23.91509437561035,159.4535517692566
24,0.9823232142857142,0.9823232142857142,71.09421138763427,159.4535517692566
25,0.9812821428571429,0.9812821428571429,115.1828031539917,159.4535517692566
26,0.9815017857142856,0.9815017857142856,23.827593517303466,159.4535517692566
27,0.982375,0.982375,68.26099195480347,159.4535517692566
28,0.9796017857142857,0.9796017857142857,22.227174091339112,159.4535517692566
29,0.9824410714285714,0.9824410714285714,75.11247267723084,159.4535517692566
30,0.9823124999999999,0.9823124999999999,71.66822009086609,159.4535517692566
31,0.98245,0.98245,129.41843576431273,159.4535517692566
32,0.9823928571428573,0.9823928571428573,71.32319111824036,159.4535517692566
33,0.9815357142857144,0.9815357142857144,22.18808546066284,159.4535517692566
34,0.9821732142857142,0.9821732142857142,74.44447054862977,159.4535517692566
35,0.982432142857143,0.982432142857143,114.93803067207337,159.4535517692566
36,0.9816178571428571,0.9816178571428571,108.78101077079774,159.4535517692566
37,0.9814678571428571,0.9814678571428571,100.36947293281555,159.4535517692566
38,0.9823339285714285,0.9823339285714285,71.99073872566223,159.4535517692566
39,0.9824910714285714,0.9824910714285714,77.04446115493775,159.4535517692566
0,0.9826375,0.9826375,70.52912921905518,162.48716282844543
1,0.9814035714285716,0.9814035714285716,111.34160990715027,162.48716282844543
2,0.9816125,0.9816125,23.575609588623045,162.48716282844543
3,0.9814357142857144,0.9814357142857144,102.65253748893738,162.48716282844543
4,0.9811517857142856,0.9811517857142856,115.59173560142517,162.48716282844543
5,0.9825250000000001,0.9825250000000001,132.90254998207092,162.48716282844543
6,0.9822892857142858,0.9822892857142858,71.26001238822937,162.48716282844543
7,0.9815714285714285,0.9815714285714285,23.03057165145874,162.48716282844543
8,0.9811107142857143,0.9811107142857143,111.0851031780243,162.48716282844543
9,0.9821428571428571,0.9821428571428571,62.53759655952454,162.48716282844543
10,0.9811285714285713,0.9811285714285713,23.846515512466432,162.48716282844543
11,0.9810339285714285,0.9810339285714285,24.305205392837525,162.48716282844543
12,0.9814303571428571,0.9814303571428571,23.792655801773073,162.48716282844543
13,0.9821339285714286,0.9821339285714286,70.7888620853424,162.48716282844543
14,0.9823267857142858,0.9823267857142858,64.70307312011718,162.48716282844543
15,0.9818446428571429,0.9818446428571429,114.5946560382843,162.48716282844543
16,0.981225,0.981225,115.32667741775512,162.48716282844543
17,0.981175,0.981175,121.89903812408447,162.48716282844543
18,0.9796017857142857,0.9796017857142857,23.563857555389404,162.48716282844543
19,0.9816589285714287,0.9816589285714287,123.24104509353637,162.48716282844543
20,0.9807357142857143,0.9807357142857143,22.591937351226807,162.48716282844543
21,0.9826196428571429,0.9826196428571429,69.76738243103027,162.48716282844543
22,0.9815017857142857,0.9815017857142857,23.67657914161682,162.48716282844543
23,0.9813642857142856,0.9813642857142856,23.73497223854065,162.48716282844543
24,0.9823375000000001,0.9823375000000001,68.32951908111572,162.48716282844543
25,0.9813928571428573,0.9813928571428573,115.31223573684693,162.48716282844543
26,0.9815875000000001,0.9815875000000001,23.610107803344725,162.48716282844543
27,0.9824285714285714,0.9824285714285714,72.61186027526855,162.48716282844543
28,0.9795696428571429,0.9795696428571429,22.0666072845459,162.48716282844543
29,0.9825232142857143,0.9825232142857143,64.95276074409485,162.48716282844543
30,0.9823464285714285,0.9823464285714285,68.62045259475708,162.48716282844543
31,0.9824803571428571,0.9824803571428571,119.98178420066833,162.48716282844543
32,0.9822803571428572,0.9822803571428572,66.2559823513031,162.48716282844543
33,0.9814857142857143,0.9814857142857143,23.337988948822023,162.48716282844543
34,0.9821660714285713,0.9821660714285713,75.65187211036682,162.48716282844543
35,0.9824678571428571,0.9824678571428571,110.83014640808105,162.48716282844543
36,0.9815857142857144,0.9815857142857144,122.1522768497467,162.48716282844543
37,0.9815107142857142,0.9815107142857142,123.16062774658204,162.48716282844543
38,0.9823803571428572,0.9823803571428572,64.74607143402099,162.48716282844543
39,0.9825375,0.9825375,63.33553013801575,162.48716282844543
