38.8079514400447,
46.469093418607336,
53.10664259483628,
46.250880967322786,
46.050015636542824,
45.82658377878653,
61.66003948110985,
40.60890119831141,
51.51701919284139,
48.296061816619265,
50.39295016664562,
61.31876323391803,
61.85717541883458,
53.58525760649202,
72.63761122565373,
53.323877917068,
64.61217783936883,
48.55075063157841,
52.30672372277193,
39.0025906301182,
40.799210582919265,
49.277165803554,
51.72443249490653,
33.06932669000778,
36.04470198149494,
41.605661451967336,
53.88825284616121,
66.35952241190675,
53.29970816605602,
55.56404308196832,
48.485976420931074,
76.59974851466781,
43.61000353007063,
72.59945824422527,
53.25716933606036,
41.719954588157236,
44.498299708283916,
48.37473546600856,
63.033185811081864,
39.03036685583745,
60.25529873513526,
59.53264382610347,
51.11802726878672,
63.60636415867878,
47.445114431449326,
48.57106324452583,
65.10440531492593,
55.47458480211794,
46.763821446983165,
44.83219170791994,
37.496423860036714,
39.47318049789441,
46.98025173252293,
64.3945634493336,
42.54069793670559,
55.874060767036504,
40.35797142204989,
42.687822527536866,
67.05386629592735,
52.086445603247114,
58.44881038366636,
42.74816675788306,
49.22253624763965,
57.10361381486163,
41.02272711554822,
64.14106006526985,
38.645123120879404,
70.3467474665408,
67.3179968776743,
51.82762652916981,
45.4574842635479,
55.95643207899628,
53.69045577713653,
56.26760710327845,
33.792644021971306,
58.51969585424541,
47.080558032504776,
43.742187602196836,
38.752727181409696,
57.93469529916236,
58.43774767089016,
58.831323732868015,
49.33084673192602,
52.610945296897775,
33.42489004529732,
46.8253420475382,
45.17551902855763,
45.499987958592115,
45.93145195175924,
56.20371976768849,
37.46640830902993,
39.74038543370128,
49.882319614176176,
46.95047328637937,
43.98654749283094,
49.75934802405295,
39.61727274497948,
36.14647371111966,
52.383891731782334,
54.41632558403462,
44.954574119022176,
57.50090844447608,
81.59573042234652,
51.20747980156276,
62.905928825944166,
38.58651187659888,
44.41452041678967,
46.523688617809135,
39.16630344879818,
66.6356700703022,
70.57929837524698,
53.746635385655054,
54.10087280465302,
62.34667174409035,
52.37598734407127,
50.398902210146304,
54.60332702010015,
55.19003279226272,
57.51309539785884,
53.06689439938667,
57.702179501347004,
57.97623053014617,
82.91401646828709,
64.21694529933062,
61.95670937062783,
56.140665694119434,
50.576186284521036,
40.79733408525218,
50.215349461754094,
68.5810321161405,
56.481792508883245,
42.87313835399467,
54.41402080619245,
68.99385240615186,
70.77938608961198,
31.105236959073547,
44.69013615643824,
46.85978394708688,
38.61510460662662,
43.27777538642097,
61.65279454359906,
40.860065878265765,
41.48246028047326,
51.32691004088476,
55.81771013407021,
55.879067074066484,
58.43184649373856,
49.90356331544712,
46.06796879071125,
70.64373250594133,
43.56699587114312,
58.48912114507551,
34.56358165541683,
40.223685093927635,
50.04755808361453,
59.93899870589759,
59.07622742647736,
54.8241668522595,
70.99811474032036,
38.65766899570428,
34.79924769928642,
50.95067852706258,
49.19531938122008,
40.815651078318176,
51.11116636410329,
52.077765099386475,
52.99562292406787,
55.04246815374403,
33.373795088261055,
80.07848629461678,
34.21477281040494,
74.16044431647383,
41.27139207002132,
54.787720126268646,
64.46554504595105,
37.5619891334957,
54.887964737748604,
49.97073808626464,
34.87250781779067,
40.53011145510757,
44.70222627691857,
60.311164740755,
60.820621717292006,
61.14050497674867,
48.44456492336061,
50.79383755478968,
36.880984606419005,
41.45554619979045,
41.90372441020086,
52.86640981068236,
73.66830378205546,
62.966859033179865,
62.462072943778956,
52.12145744723422,
41.23807431382053,
66.51480552558317,
47.42861078767625,
61.692113543561916,
51.30951892796813,
63.938013716165294,
52.758183216217546,
42.9558952395954,
43.60266038536031,
45.632640762639085,
49.2544611048784,
59.620528410627664,
40.100940374883095,
48.64690957437801,
59.93660432876327,
39.61790535944249,
51.9445637976397,
57.23600918433423,
55.97778784445945,
51.27214933611682,
57.49725596318366,
61.775299790628964,
43.34346834404215,
40.85747637628746,
46.86142224803816,
50.48656936243292,
48.15485553713154,
40.08546040435284,
56.092167997317404,
60.55377993912523,
53.25057512010844,
52.230464722261424,
49.16508837228018,
46.10022766534801,
49.245228591652605,
41.31746749927558,
33.961556198582485,
56.736159799585025,
41.92198638327223,
54.47618486340866,
44.65715168474416,
52.65450381846802,
59.71313664106409,
50.92950744057711,
76.44971240180037,
46.62600395030112,
41.586452387881614,
62.02266185064287,
49.14253374305338,
63.35369925628244,
48.209001386474455,
56.81102879661175,
55.72574516402933,
64.9277182289897,
68.4196864009293,
53.262866111470224,
42.438120767102006,
49.78971562923754,
46.602375740989224,
58.58183794139564,
69.94772714378924,
45.03119314210083,
46.06192772046412,
61.35945592856118,
57.29745321488976,
52.27587018013446,
55.33554767624629,
53.17096673523884,
43.92345764927939,
49.68816970564206,
77.75344380109006,
51.293040696287086,
46.86621245968512,
51.112851965839454,
37.098882530517294,
48.02879549039321,
37.70889019924081,
47.86094184971513,
60.7865923958239,
39.34763020408487,
48.5784323536724,
45.57517731408123,
38.08560595492845,
79.29149361657397,
43.67181324902031,
45.374536493054734,
53.84851829717685,
51.661759491873056,
61.79357904465016,
65.8236417346082,
39.08626639602738,
56.327726238149225,
47.97159517972714,
54.66330140935822,
86.91957386623639,
47.081923339377475,
69.21373221876813,
71.78752091805246,
56.24146496149627,
50.37128549064826,
44.8798861478917,
56.92660962480097,
65.92284809414802,
41.53928560389735,
46.921643552987845,
56.242232384011224,
41.10737029269397,
45.14789561984177,
44.41072856784967,
33.93792205789811,
53.72383595292056,
41.3911419620112,
64.81270117575677,
45.753550289637104,
80.83054559952089,
55.29688337596938,
38.93145644822503,
56.35341672107879,
59.25422723429893,
74.90480897790361,
43.11082362916114,
53.09536121125933,
36.72554188530451,
50.107626144791936,
37.889779778668945,
57.21995588671608,
60.608289812571286,
57.17552184746695,
52.06936291082961,
61.27716859876855,
44.003377534405686,
41.265905772660844,
56.444445919606856,
46.37550616782834,
60.673197456234064,
51.82579838460116,
53.79424093162371,
54.6971144704872,
67.33334120316505,
45.466555258166764,
33.46024904365387,
42.19174051479087,
53.00209289953184,
58.49288140840413,
55.89475829564305,
34.2307514611391,
63.07635039634462,
51.932894501729415,
66.66159221990273,
40.667448445539364,
55.18651030024695,
44.147159850573786,
40.60172021782689,
42.19989015728905,
59.31376006209538,
83.547711440032,
41.5917537698111,
41.50623218240373,
50.97427685768058,
48.504705778976444,
47.71311422112214,
29.935847270056183,
79.63073555132148,
54.44873396336011,
40.20831992144991,
85.8520643984738,
48.93299107900675,
45.32407201403091,
53.497320784360745,
45.34209339237904,
54.02284603982609,
26.359170680325935,
58.621827929078826,
45.54923053746634,
66.13229572601627,
83.46593976644169,
28.372927544273438,
53.57327134173521,
43.67835657288293,
58.69162069221703,
55.30117810625648,
69.01715332264568,
71.32609847503413,
58.99567358641072,
85.9578509801925,
72.71413127401863,
48.69171237426935,
31.91745080417737,
68.95570379506059,
53.623670907081525,
46.2827547560989,
51.46065952082149,
49.85308973902474,
63.327747197225754,
58.06024646966708,
50.72542352101377,
71.15816287996417,
55.869149094906014,
59.867899420063445,
36.65887102771813,
59.61428485536514,
34.22866075370293,
53.84802988853655,
61.68312636593928,
45.5106711890711,
46.54471065526781,
57.6803440153969,
57.797651706109356,
47.967384524841144,
47.62013676748795,
51.710346827484194,
55.772693908170254,
32.902637376382806,
53.45417298821881,
44.03594796872377,
63.50760835644899,
40.6635120621232,
55.68290848439908,
61.44539039370777,
63.536449100460445,
55.50477568492609,
65.85218756931877,
77.95902033206421,
52.525258677244956,
59.615558224774446,
50.66058436414832,
61.5159116436527,
48.986886028166246,
57.61069607917712,
64.2950835969499,
44.05730060995173,
55.496115431260215,
45.70316079123459,
55.1180669586053,
46.70746869192387,
41.108184469102646,
48.36842879063361,
62.276491033417905,
50.92809183660166,
64.57753462805682,
52.53121804042642,
46.558754074971226,
49.896347541831304,
62.58225558362368,
40.78957700485407,
38.42644706875208,
49.50047879041244,
39.417364470437754,
52.47619399850057,
49.20407323019239,
77.51803377110431,
61.614473905614275,
47.88367528444315,
58.54209895844653,
41.291108917112446,
57.235600945620426,
51.135494053184765,
43.941629432671625,
49.25440035721364,
41.73792375060326,
43.17265581609603,
92.05622218623523,
48.73637199276388,
62.69291834461062,
51.56279304897082,
61.479887768418536,
62.51029252589302,
65.66707231462605,
54.364760983555506,
42.50426464199636,
41.47781050983405,
42.23652220152438,
55.86034387983252,
57.046979447329925,
51.30299099389711,
35.23913728367516,
61.64263443593474,
45.270233152615084,
46.91927271879006,
50.732834850602615,
48.688614831761875,
80.50000247240826,
55.61923479247082,
54.68272321531702,
63.400644822866894,
42.77385226376367,
59.54773234864651,
60.656808012645605,
45.71927435384889,
58.02218471607949,
39.881756525695,
39.75571737867433,
59.583280436456256,
39.43092841411356,
56.92239383522881,
63.65193184131889,
65.66929753385631,
43.12830109410739,
64.12098373744983,
75.06520729685035,
66.05699163234071,
66.85058112421166,
47.93110593374779,
47.58890899321369,
58.595791072940585,
26.32986566036415,
78.81616789799497,
56.02526214577911,
40.85069212156463,
52.85016605306602,
43.83413191376558,
43.42955627114151,
66.42999923093251,
68.71712360255498,
74.73673791488926,
44.02392141372695,
49.827352363564614,
47.08515595769964,
78.42434661763455,
46.732338258044734,
46.299304219283904,
48.413830700422594,
36.27420735989448,
31.470443474604625,
57.26852818974005,
46.14612812866921,
52.956906193917575,
64.35309327899049,
39.36311409669376,
30.264617327759748,
57.8280045863866,
51.49567469763589,
45.163675638451814,
61.91925688574804,
64.03458017733769,
59.517007248050305,
46.14985428629472,
53.44729190046379,
41.61159116212228,
41.181494833808586,
59.12637169643022,
43.64419516242549,
56.73428757620976,
57.146737976695135,
32.296687084999505,
77.44822205263978,
46.59267266886704,
64.471211421305,
43.31445741090691,
45.26354467454919,
38.37172739903311,
70.90021103031224,
52.80357542075462,
45.38074899571459,
48.54524612825474,
53.32671725263727,
51.371463537844555,
60.19506746210766,
48.175095932030274,
49.23114183382261,
62.45997683573101,
42.27830376607948,
62.5679489385755,
47.84410315413985,
61.01231896171838,
65.74964368134633,
41.42573042989372,
41.816230596695895,
41.500876990647065,
43.15479761838569,
58.59859199748463,
41.93923608124653,
49.2052874855135,
51.405052036509865,
53.78117180106817,
65.91589291109527,
41.15020589774203,
36.489717883192846,
47.003298157316706,
37.31757361532247,
56.52468144894415,
48.305931721995954,
34.629572803938686,
70.2525717179614,
48.18968462856972,
36.82295598752747,
48.636918233312564,
47.15457873645929,
53.426668833527074,
63.76659869914623,
46.255112607232476,
48.34453208378783,
54.795183779373666,
49.056139493722725,
46.89982841025938,
38.76121130243202,
50.708325281760494,
54.715480825518554,
45.78576815708865,
50.04019978547906,
71.47146909633732,
56.71962497909679,
58.06060707819362,
51.08307707610289,
35.57022795785662,
44.72635596334631,
64.80574602874876,
71.45046092799602,
57.34670505102227,
50.1213803679442,
58.480863844567715,
48.721915238256095,
49.19266228237691,
52.91604819403403,
49.134349448104764,
34.887587936704605,
49.056172347596274,
60.074112405592345,
68.29441747365806,
44.86807379190469,
67.83893629410582,
51.58213675297567,
48.519019894518955,
56.782134549513806,
51.145794830537774,
60.592345644441856,
57.60095425257567,
41.58079100920991,
63.92277658140587,
47.454030918272124,
52.329513243262085,
53.39389492896666,
52.756820707262555,
37.107023074467904,
59.74078300410263,
63.49481043975009,
38.844797243615794,
41.767022582220676,
59.00042865613556,
59.868150997801905,
63.31283667116992,
55.581224790977,
44.596702366572174,
41.425735603110546,
69.0598478883203,
55.73278591303125,
55.23374089808365,
62.78070345746221,
64.51866590087604,
34.04488550085253,
46.91340092595379,
74.06971971330553,
60.76366745407207,
42.43189552983495,
62.00211270165164,
44.916724084456305,
43.48445211186073,
41.790221404454314,
64.98180212042446,
49.27376524081501,
45.121037106156656,
49.02924346744247,
58.05475863098717,
34.41342521494427,
80.80821212472172,
70.49214521003208,
56.59301852098956,
59.13330562118282,
53.60833645148471,
48.83589107890556,
64.48456070322308,
48.01652425060189,
36.8495519548575,
60.68720840713246,
54.386998918208526,
68.10803383356861,
37.85157394153594,
50.87750281790948,
71.1730183937433,
48.20880626794669,
55.945332951178464,
48.12926026100566,
57.699631223093384,
85.39120526305958,
51.94177698048733,
46.42619803723941,
41.84817382513976,
46.470952012420774,
58.57956025357505,
53.25266284209517,
45.841854583520835,
56.338332218852926,
69.6373282693812,
39.9677621224162,
59.366277525107954,
66.98529949281446,
85.67050768957415,
61.695448024091775,
58.85240854871358,
64.39744146204067,
51.42596632783101,
60.565032088962326,
55.138707668785386,
53.15565262149445,
42.196294006261404,
38.61686103675051,
33.63934679521019,
47.35770559445951,
50.65200525964801,
51.14307038213218,
50.94772699094272,
82.96329143000011,
38.487156561507746,
67.84599823545683,
47.02934089564722,
47.22312460618798,
47.185703448571196,
60.64081293150371,
38.166435734033804,
66.30667917330963,
73.21509025746752,
51.22865953082403,
50.284047386460166,
42.70818008493732,
66.28103662660592,
56.15582177413039,
47.28939828637688,
62.23645880556367,
60.96359923813549,
47.64004208704621,
41.35695307903917,
60.93686648059186,
47.367841383351205,
91.84784172349622,
45.19563985929729,
55.159490231564114,
36.110629403002456,
48.663396543755724,
40.708946294142386,
41.20139858050981,
43.62227505711778,
50.18473082770192,
45.761036153361346,
57.16517696980978,
47.31277178415308,
43.89423200594648,
40.8286480983877,
58.421512219429644,
35.42267403554971,
44.15425691980827,
57.79614973299059,
47.90743224144417,
42.165155834435126,
56.50041701166746,
78.97340178481316,
41.38173892156085,
46.496591795674796,
51.8707821589598,
57.01783924691015,
41.18807637815639,
52.33804082028321,
56.76340087680171,
45.71706182069082,
56.088668464157145,
50.3781044984811,
45.43096433655234,
39.52346818558581,
53.36625048843775,
43.268367071623075,
49.35767691720941,
61.99717864362414,
51.990195920059904,
59.716821133778176,
56.003559876969256,
39.93026775942447,
32.09801595101464,
26.908986374957284,
47.88524749360287,
39.05168294828067,
49.46915233918309,
54.49830274747851,
50.41763563120043,
61.25718190215661,
53.100647156902625,
67.06881336685521,
47.20810264714499,
50.729874712100525,
48.37643412396311,
63.362238730808244,
47.67796765603729,
70.73145750154943,
61.027322260941624,
65.74808994980587,
52.555935568679736,
58.140078753729235,
43.60491582954884,
66.25585553484396,
36.120970859525784,
66.11602219650864,
47.070788199390854,
46.81877039491675,
57.59293996875881,
49.82996019991258,
44.22218537577962,
31.420019869520807,
34.004292272598484,
44.45729401495799,
47.51625782225929,
40.57291498627568,
50.286618310671656,
45.29847644650032,
45.27022917929813,
42.5460024356702,
69.14639489724685,
60.4168270469766,
45.437184136335546,
44.57081647964669,
46.09318293614405,
36.47162541433012,
51.24830720590637,
45.1231976083693,
55.762598351862025,
49.20527101898879,
42.6948342900488,
66.94498663458532,
50.843127316463736,
51.232159085808036,
53.426837991489194,
49.28035028537333,
67.3133992264708,
59.5859133195817,
37.95944965331236,
49.75229514051775,
37.44915211947844,
61.42020884138561,
56.873140253903735,
62.069855215228614,
47.085674493284415,
46.0496949921368,
55.16153904419018,
58.89249897051229,
56.28590131493454,
64.1382433289324,
76.82551217016027,
45.13348729947636,
42.80152462151216,
54.2750761597283,
40.09262014167909,
71.09230746146073,
37.192597280420095,
81.20796744475233,
57.425165463062264,
53.42790644009668,
50.54820016315934,
50.979816396237496,
60.70935693694133,
59.78387914813227,
39.839435450099735,
54.53414836757048,
51.45957437632423,
57.140868514770645,
53.80086445391859,
57.53212446666796,
62.83729877466994,
55.07667236405129,
78.55832675614259,
41.515879393998375,
56.79327689171612,
45.56337096714577,
49.90190492130806,
63.04188169783955,
56.434174638640926,
46.029291064033686,
50.17166497763303,
47.96278379782192,
52.96395154880691,
52.76133823206773,
44.58446040871859,
54.25506787064607,
57.20154532501863,
45.582263278327815,
49.508477774853446,
44.36531843203528,
40.28566881371006,
46.17533333953729,
51.476275791758155,
72.25075540479237,
55.49306550867801,
49.44514618464579,
69.82940239218986,
42.78330179938227,
67.77386150778423,
39.25928929123744,
38.66635814980423,
51.83441978382716,
44.745478352592926,
67.84294239698416,
48.14868752965855,
56.54754082427355,
58.978703077643466,
55.326858453054484,
42.77655541280505,
37.5259122325453,
57.5144101442485,
53.31294772756333,
53.00982843134586,
43.05031837687084,
70.68784574877466,
53.62278962582499,
55.695768166183825,
53.15439243369066,
43.283634327697406,
46.45848321120718,
52.23708926164172,
51.445081767900305,
49.81489700490524,
60.14174419011262,
46.36202369865407,
43.89800477705635,
49.072398758129836,
58.25511316710129,
55.576749561767784,
45.45775632191184,
66.57409298848187,
75.96561085411696,
61.389982698910124,
39.69206902420053,
57.11471576567652,
44.10382772036095,
55.056362911895086,
57.852546500526984,
48.58909792433387,
46.165372932661704,
55.99345211697552,
49.40219065138445,
43.27925971876885,
51.135815212080296,
75.04765230000874,
67.51097315355928,
62.90970849873898,
54.54114657055725,
49.53855180805694,
46.216383948247916,
70.11396081259217,
55.98678931706656,
54.20748294079407,
48.59201887356504,
54.20328372959384,
47.77562465783595,
54.70877831399918,
44.09044157646814,
58.999584856385496,
70.71230727179974,
59.17838454505395,
55.95065096387073,
45.454199501935314,
55.91553202102241,
57.226532746629516,
63.81714815437631,
45.54995759341449,
52.789247370639,
54.583578088258726,
63.22278874662986,
48.029476737966725,
59.82893875080064,
45.98578638935094,
50.58441488414771,
68.75360102590726,
45.32296362627847,
57.570507921852226,
60.96041064017359,
61.646246132820075,
49.64340445436957,
44.970942526700085,
65.12084855623543,
32.20892576149962,
48.39134763072344,
48.52604229971373,
52.86335960603711,
44.647819178147856,
38.798375441009036,
68.35167695847143,
44.80622139374356,
47.30694442038316,
64.60998601707215,
53.388825261123635,
60.74438873944327,
55.16348078798449,
52.15958416114149,
52.35986313446021,
44.980553128185065,
41.71513190212279,
54.69144615084122,
42.804315502894354,
57.13828832975935,
33.291012129732756,
41.89921737221139,
37.01786341390128,
57.982345562876894,
45.9263854054151,
40.066540189307396,
47.79096330909126,
62.70162029273708,
64.76136127824762,
43.65167407003916,
62.97410618105522,
59.13535715258121,
49.148009357561556,
44.65938478528218,
50.745028730896124,
46.96748831356816,
59.27673587172017,
47.985903197506,
57.40906741305661,
44.02076734302065,
34.96769301233812,
43.94960870218929,
46.47836483713251,
63.092534416345615,
54.111471241571884,
53.0701320309888,
60.124072740249794,
47.95600812703778,
36.6501225219601,
63.164481253495,
51.53695673192058,
36.526411874169824,
44.52513159619166,
51.849370488149304,
56.30061276296377,
55.1562473403868,
69.85689256800644,
50.10585405182551,
65.95806566528952,
41.73013021008869,
50.13476815766145,
48.76404928521594,
46.49848908670087,
60.800030894318475,
50.50759080770767,
38.65244007082629,
60.50613866792628,
57.59091841645717,
57.71915938104792,
43.71010312492717,
65.24756037481852,
62.83419374126104,
50.890903731136476,
53.14404949412156,
46.54361305090522,
56.92566054685645,
61.87245532318,
43.076430850948626,
48.749917871843074,
58.129946123185256,
45.23458938476834,
43.34656748614696,
61.0642944358519,
65.08141212201662,
37.41113288992785,
55.12807767942005,
82.7838952924378,
52.28486189198456,
56.816201092187086,
56.18196274403824,
48.66876241012751,
66.99948133125625,
64.78433017277881,
51.13268798316069,
44.11660274355995,
42.89726694918476,
65.13282050589319,
49.30210716797224,
55.25987034442666,
50.40741831424095,
55.43662661798899,
59.33998776467256,
37.59930444029822,
48.75643373008843,
36.55402972588573,
50.00990264516134,
48.16553162254215,
45.83524382132688,
65.62262529690497,
49.46036399138166,
42.896067974984916,
51.965283975025834,
43.82245118308908,
66.6715177377601,
44.57251908139014,
52.94505770660261,
70.83935060850477,
53.97459552227628,
55.87923700356979,
39.431948712161535,
53.90099241716769,
50.0202219677101,
46.45454450279956,
41.722755527114906,
51.11011910740672,
51.545675819635704,
52.60513996477396,
73.71067511157251,
42.32565079101761,
49.764891491612595,
61.31415252032077,
47.65611008885198,
59.9487625870835,
47.97920430957081,
45.43249779584827,
53.672544458532386,
57.73165011819226,
59.83473102975568,
47.09382866380046,
59.163949517912926,
47.19501325103224,
72.9798962939256,
45.267037167971864,
41.1905568442129,
54.586442557680755,
45.09396553899343,
43.493669380225555,
62.32302199863104,
42.45309876074928,
40.344296266120914,
53.69077157859039,
43.12528043744147,
54.552132186445256,
54.56350272925742,
42.561162024981236,
56.17422995252007,
53.291796830017944,
72.92491481026501,
53.09130331194461,
54.21911974994498,
49.44640115239514,
43.367558663318775,
52.45646383375686,
47.308183332624566,
41.41307827624849,
37.23998785524211,
48.51414629863418,
64.3276591822748,
42.94891883571195,
42.39235232964375,
56.690173208974144,
54.32404566427276,
63.507358632028144,
38.61733837987482,
70.29623191358482,
45.440074592879604,
51.209869400026285,
59.499766500057,
46.4134868783042,
61.55010067502686,
58.49286167642053,
55.57721572504092,
67.22971880054091,
77.55069307101033,
46.42501311224113,
55.544636089929874,
43.88166405235342,
45.32818690493186,
53.69784418385155,
58.42537425548069,
56.12019162979679,
63.3442763997175,
46.960338128979515,
42.28518897850855,
58.40126698815712,
40.54527338083349,
47.68062560384472,
41.218616737524364,
40.098476894072746,
35.99402544825346,
44.03273010253434,
40.1155432187042,
48.15782651761898,
52.03182443817338,
42.04811321205469,
31.2360639458391,
38.90926913497412,
43.34807427415687,
42.6658221676719,
52.70379416353454,
50.96320785229405,
57.10427313912906,
52.090694612984095,
49.856053367186476,
53.730216286557486,
48.38242777583489,
44.38188503692159,
43.3363204071665,
63.32180583769364,
47.64907238332683,
38.448812402342114,
56.161802822652284,
47.40328899486533,
43.73360717016582,
56.994176426040966,
60.59369454422792,
45.582660585392084,
54.61828545132414,
41.09028271357382,
48.63263264139151,
43.55087687712068,
55.91342646485918,
41.09944317385011,
53.51553724505305,
56.132142949924685,
35.731269671649734,
53.742479419037366,
43.326592712179725,
58.984944177524035,
42.99574385038288,
53.04530781201586,
69.3610407397627,
57.11258485671702,
50.63231490733109,
63.29529891770517,
44.71529818164896,
46.25955362389263,
61.24452855955462,
52.48524508923216,
71.11563926060767,
62.94360981253394,
50.64102917893756,
43.17887033494964,
37.34018074550546,
59.60250402010707,
52.55844371797727,
53.85284843228027,
57.02716796532161,
64.99833397213193,
29.544555177473292,
56.808870428334295,
36.89026450447795,
49.29058511057862,
62.65701112750572,
58.05621326668887,
47.50427168227501,
71.48987492360533,
46.58960651195554,
45.45237186584743,
38.51538368099676,
42.923617480204214,
41.45801848471302,
50.16391949160646,
72.59068411971438,
49.98771644510416,
26.042613870174726,
65.14100950625993,
53.098723922188555,
70.03455530107095,
54.88666529275413,
58.46323745010163,
62.950580063907466,
55.405864976191246,
41.13780246790728,
81.03506934351239,
36.519013418210044,
60.988489554163756,
